q,p,fsz,nc,uc,level
3852,1140,4,2,2,0
3853,1141,6,2,4,0
3854,1142,4,2,2,0
3855,1143,4,2,2,0
3856,1144,4,2,2,0
3857,1145,4,2,2,0
3858,1146,4,2,2,0
3859,1147,4,2,2,0
3860,1148,4,2,2,0
3861,1149,3,1,2,0
3862,1150,3,1,2,0
3863,1151,3,1,2,0
3864,1152,3,1,2,0
3865,1153,3,1,2,0
3866,1154,3,1,2,0
3867,1155,3,1,2,0
3868,1156,3,1,2,0
3869,1157,3,1,2,0
3870,1158,3,1,2,0
3871,1159,3,1,2,0
3872,1160,3,1,2,0
3873,1161,3,1,2,0
3874,1162,3,1,2,0
3875,1163,3,1,2,0
3876,1164,3,1,2,0
3877,1165,3,1,2,0
3878,1166,3,1,2,0
3879,1167,3,1,2,0
3880,1168,3,1,2,0
3881,1169,3,1,2,0
3882,1170,3,1,2,0
3883,1171,3,1,2,0
3884,1172,3,1,2,0
3885,1173,8,2,6,0
3886,1174,6,2,4,0
3887,1175,6,2,4,0
3888,1176,6,2,4,0
3889,1177,6,2,4,0
3890,1178,6,2,4,0
3891,1179,6,2,4,0
3892,1180,6,2,4,0
3893,1181,6,2,4,0
3894,1182,6,2,4,0
3895,1183,6,2,4,0
3896,1215,3,1,2,0
3897,1217,3,1,2,0
3898,1218,6,2,4,0
3899,1219,6,2,4,0
3900,1220,6,2,4,0
3901,1221,4,2,2,0
3902,1222,6,2,4,0
3903,1223,5,3,2,0
3904,1224,4,2,2,0
3905,1225,4,2,2,0
3906,1226,4,2,2,0
3907,1227,4,2,2,0
3908,1228,3,1,2,0
3909,1229,3,1,2,0
3910,1230,3,1,2,0
3911,1231,3,1,2,0
3912,1232,3,1,2,0
3913,1233,3,1,2,0
3914,1234,3,1,2,0
3915,1235,3,1,2,0
3916,1236,3,1,2,0
3917,1237,3,1,2,0
3918,1238,3,1,2,0
3919,1239,3,1,2,0
3920,1240,3,1,2,0
3921,1241,3,1,2,0
3922,1242,3,1,2,0
3923,1243,3,1,2,0
3924,1244,3,1,2,0
3925,1245,3,1,2,0
3926,1246,3,1,2,0
3927,1247,3,1,2,0
3928,1248,3,1,2,0
3929,1249,3,1,2,0
3930,1250,3,1,2,0
3931,1251,3,1,2,0
3932,1252,3,1,2,0
3933,1253,3,1,2,0
3934,1254,3,1,2,0
3935,1255,3,1,2,0
3936,1256,3,1,2,0
3937,1257,3,1,2,0
3938,1258,3,1,2,0
3939,1259,3,1,2,0
3940,1260,3,1,2,0
3941,1261,3,1,2,0
3942,1262,3,1,2,0
3943,1263,3,1,2,0
3944,1264,3,1,2,0
3945,1265,3,1,2,0
3946,1266,3,1,2,0
3947,1267,6,2,4,0
3948,1268,6,2,4,0
3949,1269,3,1,2,0
3950,1270,3,1,2,0
3951,1279,6,2,4,0
3952,1280,4,2,2,0
3953,1281,4,2,2,0
3954,1282,4,2,2,0
3955,1283,4,2,2,0
3956,1284,4,2,2,0
3957,1285,4,2,2,0
3958,1286,4,2,2,0
3959,1287,4,2,2,0
3960,1288,4,2,2,0
3961,1289,4,2,2,0
3962,1290,4,2,2,0
3963,1291,4,2,2,0
3964,1292,4,2,2,0
3965,1293,4,2,2,0
3966,1294,4,2,2,0
3967,1295,4,2,2,0
3968,1296,4,2,2,0
3969,1297,3,1,2,0
3970,1298,3,1,2,0
3971,1299,3,1,2,0
3972,1300,3,1,2,0
3973,1301,3,1,2,0
3974,1302,3,1,2,0
3975,1303,3,1,2,0
3976,1304,3,1,2,0
3977,1305,3,1,2,0
3978,1306,3,1,2,0
3979,1307,3,1,2,0
3980,1308,3,1,2,0
3981,1309,3,1,2,0
3982,1310,3,1,2,0
3983,1311,3,1,2,0
3984,1312,3,1,2,0
3985,1313,3,1,2,0
3986,1314,3,1,2,0
3987,1315,3,1,2,0
3988,1316,3,1,2,0
3989,1317,3,1,2,0
3990,1318,3,1,2,0
3991,1319,3,1,2,0
3992,1320,3,1,2,0
3993,1321,3,1,2,0
3994,1322,3,1,2,0
3995,1323,3,1,2,0
3996,1324,3,1,2,0
3997,1325,6,2,4,0
3998,1326,6,2,4,0
3999,1336,6,4,2,0
4000,1337,6,2,4,0
4001,1338,3,1,2,0
4002,1339,3,1,2,0
4003,1340,3,1,2,0
4004,1341,12,4,8,0
4005,1342,6,2,4,0
4006,1343,6,2,4,0
4007,1344,6,2,4,0
4008,1345,6,2,4,0
4009,1346,6,2,4,0
4010,1347,6,2,4,0
4011,1348,6,2,4,0
4012,1349,6,2,4,0
4013,1350,6,2,4,0
4014,1351,4,2,2,0
4015,1352,4,2,2,0
4016,1353,4,2,2,0
4017,1354,4,2,2,0
4018,1355,4,2,2,0
4019,1356,4,2,2,0
4020,1357,4,2,2,0
4021,1358,4,2,2,0
4022,1359,4,2,2,0
4023,1360,3,1,2,0
4024,1361,3,1,2,0
4025,1362,3,1,2,0
4026,1363,3,1,2,0
4027,1364,3,1,2,0
4028,1365,3,1,2,0
4029,1366,3,1,2,0
4030,1367,3,1,2,0
4031,1368,3,1,2,0
4032,1369,3,1,2,0
4033,1370,3,1,2,0
4034,1371,3,1,2,0
4035,1372,3,1,2,0
4036,1373,3,1,2,0
4037,1374,3,1,2,0
4038,1375,3,1,2,0
4039,1376,3,1,2,0
4040,1377,3,1,2,0
4041,1378,3,1,2,0
4042,1379,3,1,2,0
4043,1380,8,4,4,0
4044,1381,8,2,6,0
4045,1382,6,2,4,0
4046,1383,6,2,4,0
4047,1384,6,2,4,0
4048,1385,6,2,4,0
4049,1386,6,2,4,0
4050,1387,6,2,4,0
4051,1388,6,2,4,0
4052,1389,6,2,4,0
4053,1409,16,6,10,0
4054,1411,6,2,4,0
4055,1412,4,2,2,0
4056,1414,8,2,6,0
4057,1415,6,2,4,0
4058,1416,6,2,4,0
4059,1417,6,2,4,0
4060,1418,8,4,4,0
4061,1419,6,2,4,0
4062,1420,6,4,2,0
4063,1421,6,2,4,0
4064,1422,6,2,4,0
4065,1423,6,2,4,0
4066,1424,4,2,2,0
4067,1425,6,2,4,0
4068,1426,6,2,4,0
4069,1427,4,2,2,0
4070,1428,4,2,2,0
4071,1429,3,1,2,0
4072,1430,3,1,2,0
4073,1431,3,1,2,0
4074,1432,3,1,2,0
4075,1433,3,1,2,0
4076,1434,3,1,2,0
4077,1435,3,1,2,0
4078,1436,3,1,2,0
4079,1437,3,1,2,0
4080,1438,3,1,2,0
4081,1439,3,1,2,0
4082,1440,3,1,2,0
4083,1441,3,1,2,0
4084,1442,3,1,2,0
4085,1443,3,1,2,0
4086,1444,3,1,2,0
4087,1445,3,1,2,0
4088,1446,3,1,2,0
4089,1447,3,1,2,0
4090,1448,3,1,2,0
4091,1449,3,1,2,0
4092,1450,3,1,2,0
4093,1451,3,1,2,0
4094,1452,3,1,2,0
4095,1453,3,1,2,0
4096,1454,3,1,2,0
4097,1455,3,1,2,0
4098,1456,3,1,2,0
4099,1457,6,2,4,0
4100,1458,6,2,4,0
4101,1459,6,2,4,0
4102,1460,6,2,4,0
4103,1461,8,2,6,0
4104,1462,6,2,4,0
4105,1463,6,2,4,0
4106,1464,6,2,4,0
4107,1465,6,2,4,0
4108,1483,8,2,6,0
4109,1489,4,2,2,0
4110,1490,8,2,6,0
4111,1491,8,2,6,0
4112,1492,8,2,6,0
4113,1493,8,2,6,0
4114,1494,6,2,4,0
4115,1495,8,2,6,0
4116,1496,6,4,2,0
4117,1497,4,2,2,0
4118,1498,4,2,2,0
4119,1499,4,2,2,0
4120,1500,4,2,2,0
4121,1501,4,2,2,0
4122,1502,4,2,2,0
4123,1503,4,2,2,0
4124,1504,4,2,2,0
4125,1505,4,2,2,0
4126,1506,4,2,2,0
4127,1507,4,2,2,0
4128,1508,3,1,2,0
4129,1509,3,1,2,0
4130,1510,3,1,2,0
4131,1511,3,1,2,0
4132,1512,3,1,2,0
4133,1513,3,1,2,0
4134,1514,3,1,2,0
4135,1515,3,1,2,0
4136,1516,3,1,2,0
4137,1517,3,1,2,0
4138,1518,12,4,8,0
4139,1519,8,2,6,0
4140,1520,6,2,4,0
4141,1521,6,2,4,0
4142,1522,6,2,4,0
4143,1523,6,2,4,0
4144,1540,10,2,8,0
4145,1551,3,1,2,0
4146,1552,6,2,4,0
4147,1553,6,2,4,0
4148,1554,6,2,4,0
4149,1555,6,2,4,0
4150,1556,6,2,4,0
4151,1557,6,2,4,0
4152,1558,6,2,4,0
4153,1559,4,2,2,0
4154,1560,4,2,2,0
4155,1561,4,2,2,0
4156,1562,4,2,2,0
4157,1563,4,2,2,0
4158,1564,4,2,2,0
4159,1565,3,1,2,0
4160,1566,3,1,2,0
4161,1567,3,1,2,0
4162,1568,3,1,2,0
4163,1569,3,1,2,0
4164,1570,3,1,2,0
4165,1571,3,1,2,0
4166,1572,3,1,2,0
4167,1573,3,1,2,0
4168,1574,3,1,2,0
4169,1575,3,1,2,0
4170,1576,3,1,2,0
4171,1577,3,1,2,0
4172,1578,3,1,2,0
4173,1579,3,1,2,0
4174,1580,3,1,2,0
4175,1581,3,1,2,0
4176,1582,3,1,2,0
4177,1583,8,2,6,0
4178,1584,6,2,4,0
4179,1585,6,2,4,0
4180,1586,6,2,4,0
4181,1587,6,2,4,0
4182,1588,6,2,4,0
4183,1589,6,2,4,0
4184,1590,6,2,4,0
4185,1591,3,1,2,0
4186,1592,3,1,2,0
4187,1593,3,1,2,0
4188,1594,3,1,2,0
4189,1623,6,2,4,0
4190,1624,4,2,2,0
4191,1625,4,2,2,0
4192,1626,4,2,2,0
4193,1627,3,1,2,0
4194,1628,3,1,2,0
4195,1629,3,1,2,0
4196,1630,3,1,2,0
4197,1631,3,1,2,0
4198,1632,3,1,2,0
4199,1633,3,1,2,0
4200,1634,3,1,2,0
4201,1635,3,1,2,0
4202,1636,3,1,2,0
4203,1637,3,1,2,0
4204,1638,3,1,2,0
4205,1639,3,1,2,0
4206,1640,3,1,2,0
4207,1641,3,1,2,0
4208,1642,3,1,2,0
4209,1643,3,1,2,0
4210,1644,3,1,2,0
4211,1645,3,1,2,0
4212,1646,8,4,4,0
4213,1647,8,2,6,0
4214,1649,8,2,6,0
4215,1650,6,2,4,0
4216,1651,6,2,4,0
4217,1652,4,2,2,0
4218,1653,4,2,2,0
4219,1654,4,2,2,0
4220,1655,4,2,2,0
4221,1656,4,2,2,0
4222,1657,4,2,2,0
4223,1658,3,1,2,0
4224,1659,3,1,2,0
4225,1660,3,1,2,0
4226,1661,3,1,2,0
4227,1662,3,1,2,0
4228,1663,3,1,2,0
4229,1664,3,1,2,0
4230,1665,3,1,2,0
4231,1666,3,1,2,0
4232,1667,3,1,2,0
4233,1668,3,1,2,0
4234,1669,3,1,2,0
4235,1670,3,1,2,0
4236,1671,3,1,2,0
4237,1672,3,1,2,0
4238,1673,3,1,2,0
4239,1674,3,1,2,0
4240,1675,3,1,2,0
4241,1676,3,1,2,0
4242,1677,3,1,2,0
4243,1678,3,1,2,0
4244,1679,3,1,2,0
4245,1680,3,1,2,0
4246,1681,3,1,2,0
4247,1682,3,1,2,0
4248,1683,3,1,2,0
4249,1684,3,1,2,0
4250,1685,3,1,2,0
4251,1686,3,1,2,0
4252,1687,3,1,2,0
4253,1688,6,2,4,0
4254,1689,3,1,2,0
4255,1690,3,1,2,0
4256,1705,6,2,4,0
4257,1706,6,2,4,0
4258,1707,4,2,2,0
4259,1708,4,2,2,0
4260,1709,3,1,2,0
4261,1710,3,1,2,0
4262,1711,3,1,2,0
4263,1712,3,1,2,0
4264,1713,3,1,2,0
4265,1714,3,1,2,0
4266,1715,3,1,2,0
4267,1716,3,1,2,0
4268,1717,3,1,2,0
4269,1718,10,2,8,0
4270,1719,6,2,4,0
4271,1720,6,2,4,0
4272,1721,4,2,2,0
4273,1722,4,2,2,0
4274,1723,4,2,2,0
4275,1724,4,2,2,0
4276,1725,4,2,2,0
4277,1726,4,2,2,0
4278,1727,3,1,2,0
4279,1728,3,1,2,0
4280,1729,3,1,2,0
4281,1730,3,1,2,0
4282,1731,3,1,2,0
4283,1732,3,1,2,0
4284,1733,3,1,2,0
4285,1734,3,1,2,0
4286,1735,3,1,2,0
4287,1736,3,1,2,0
4288,1737,3,1,2,0
4289,1738,3,1,2,0
4290,1739,3,1,2,0
4291,1740,3,1,2,0
4292,1741,3,1,2,0
4293,1742,3,1,2,0
4294,1743,3,1,2,0
4295,1744,3,1,2,0
4296,1745,3,1,2,0
4297,1746,3,1,2,0
4298,1747,3,1,2,0
4299,1748,3,1,2,0
4300,1749,3,1,2,0
4301,1750,3,1,2,0
4302,1751,3,1,2,0
4303,1752,3,1,2,0
4304,1753,3,1,2,0
4305,1754,3,1,2,0
4306,1755,3,1,2,0
4307,1756,3,1,2,0
4308,1757,3,1,2,0
4309,1758,3,1,2,0
4310,1759,3,1,2,0
4311,1760,3,1,2,0
4312,1761,3,1,2,0
4313,1762,8,2,6,0
4314,1763,8,2,6,0
4315,1764,6,2,4,0
4316,1765,6,2,4,0
4317,1784,6,2,4,0
4318,1785,4,2,2,0
4319,1786,4,2,2,0
4320,1787,4,2,2,0
4321,1788,4,2,2,0
4322,1789,3,1,2,0
4323,1790,3,1,2,0
4324,1791,3,1,2,0
4325,1792,3,1,2,0
4326,1793,3,1,2,0
4327,1795,3,1,2,0
4328,1796,6,2,4,0
4329,1797,6,2,4,0
4330,1798,6,2,4,0
4331,1799,6,2,4,0
4332,1800,6,4,2,0
4333,1801,6,2,4,0
4334,1802,4,2,2,0
4335,1803,4,2,2,0
4336,1804,4,2,2,0
4337,1805,6,2,4,0
4338,1806,4,2,2,0
4339,1807,4,2,2,0
4340,1808,4,2,2,0
4341,1809,4,2,2,0
4342,1810,3,1,2,0
4343,1811,3,1,2,0
4344,1812,3,1,2,0
4345,1813,3,1,2,0
4346,1814,3,1,2,0
4347,1815,3,1,2,0
4348,1816,3,1,2,0
4349,1817,3,1,2,0
4350,1818,3,1,2,0
4351,1821,3,1,2,0
4352,1822,3,1,2,0
4353,1823,3,1,2,0
4354,1824,3,1,2,0
4355,1825,3,1,2,0
4356,1826,3,1,2,0
4357,1827,3,1,2,0
4358,1828,3,1,2,0
4359,1829,3,1,2,0
4360,1830,3,1,2,0
4361,1831,8,2,6,0
4362,1832,8,2,6,0
4363,1833,6,2,4,0
4364,1834,6,2,4,0
4365,1835,6,2,4,0
4366,1836,6,2,4,0
4367,1837,6,2,4,0
4368,1838,6,2,4,0
4369,1839,6,2,4,0
4370,1840,6,2,4,0
4371,1841,6,2,4,0
4372,1842,6,2,4,0
4373,1843,6,2,4,0
4374,1844,6,2,4,0
4375,1845,6,2,4,0
4376,1846,6,2,4,0
4377,1847,6,2,4,0
4378,1848,6,2,4,0
4379,1849,6,2,4,0
4380,1850,6,2,4,0
4381,1851,6,2,4,0
4382,1852,6,2,4,0
4383,1853,6,2,4,0
4384,1854,6,2,4,0
4385,1855,6,2,4,0
4386,1856,6,2,4,0
4387,1857,6,2,4,0
4388,1879,6,2,4,0
4389,1893,4,2,2,0
4390,1895,3,1,2,0
4391,1896,6,2,4,0
4392,1897,6,2,4,0
4393,1898,6,2,4,0
4394,1899,6,2,4,0
4395,1900,4,2,2,0
4396,1901,6,2,4,0
4397,1902,6,2,4,0
4398,1903,4,2,2,0
4399,1904,4,2,2,0
4400,1905,4,2,2,0
4401,1906,4,2,2,0
4402,1907,6,2,4,0
4403,1908,6,2,4,0
4404,1909,4,2,2,0
4405,1910,4,2,2,0
4406,1911,6,2,4,0
4407,1912,4,2,2,0
4408,1913,4,2,2,0
4409,1914,4,2,2,0
4410,1915,4,2,2,0
4411,1916,4,2,2,0
4412,1917,4,2,2,0
4413,1918,6,2,4,0
4414,1919,3,1,2,0
4415,1920,3,1,2,0
4416,1921,3,1,2,0
4417,1922,3,1,2,0
4418,1923,3,1,2,0
4419,1924,3,1,2,0
4420,1925,3,1,2,0
4421,1926,3,1,2,0
4422,1927,3,1,2,0
4423,1928,3,1,2,0
4424,1929,3,1,2,0
4425,1930,3,1,2,0
4426,1931,3,1,2,0
4427,1932,3,1,2,0
4428,1933,3,1,2,0
4429,1934,3,1,2,0
4430,1935,3,1,2,0
4431,1936,3,1,2,0
4432,1937,3,1,2,0
4433,1938,3,1,2,0
4434,1939,3,1,2,0
4435,1940,3,1,2,0
4436,1941,3,1,2,0
4437,1942,3,1,2,0
4438,1943,3,1,2,0
4439,1944,3,1,2,0
4440,1945,3,1,2,0
4441,1946,3,1,2,0
4442,1947,3,1,2,0
4443,1948,3,1,2,0
4444,1949,8,2,6,0
4445,1950,6,2,4,0
4446,1951,6,2,4,0
4447,1952,6,2,4,0
4448,1953,6,2,4,0
4449,1954,6,2,4,0
4450,1955,6,2,4,0
4451,1956,6,2,4,0
4452,1957,3,1,2,0
4453,1981,6,2,4,0
4454,1982,3,1,2,0
4455,1983,3,1,2,0
4456,1984,3,1,2,0
4457,1985,3,1,2,0
4458,1986,6,2,4,0
4459,1987,5,3,2,0
4460,1988,4,2,2,0
4461,1989,4,2,2,0
4462,1990,5,3,2,0
4463,1991,5,3,2,0
4464,1992,4,2,2,0
4465,1993,3,1,2,0
4466,1994,3,1,2,0
4467,1995,3,1,2,0
4468,1996,3,1,2,0
4469,1997,3,1,2,0
4470,1998,3,1,2,0
4471,1999,3,1,2,0
4472,2000,3,1,2,0
4473,2001,3,1,2,0
4474,2002,3,1,2,0
4475,2003,3,1,2,0
4476,2004,3,1,2,0
4477,2005,3,1,2,0
4478,2006,3,1,2,0
4479,2007,3,1,2,0
4480,2008,3,1,2,0
4481,2009,3,1,2,0
4482,2010,3,1,2,0
4483,2011,3,1,2,0
4484,2012,3,1,2,0
4485,2013,3,1,2,0
4486,2014,3,1,2,0
4487,2015,3,1,2,0
4488,2016,3,1,2,0
4489,2017,3,1,2,0
4490,2018,3,1,2,0
4491,2019,3,1,2,0
4492,2020,3,1,2,0
4493,2021,3,1,2,0
4494,2022,3,1,2,0
4495,2023,3,1,2,0
4496,2024,3,1,2,0
4497,2025,3,1,2,0
4498,2026,3,1,2,0
4499,2027,3,1,2,0
4500,2028,3,1,2,0
4501,2029,6,2,4,0
4502,2030,6,2,4,0
4503,2051,3,1,2,0
4504,2052,3,1,2,0
4505,2053,6,2,4,0
4506,2054,6,2,4,0
4507,2055,6,2,4,0
4508,2056,8,2,6,0
4509,2057,6,2,4,0
4510,2058,6,2,4,0
4511,2059,4,2,2,0
4512,2060,3,1,2,0
4513,2061,3,1,2,0
4514,2062,3,1,2,0
4515,2063,3,1,2,0
4516,2064,3,1,2,0
4517,2065,3,1,2,0
4518,2066,3,1,2,0
4519,2067,3,1,2,0
4520,2068,3,1,2,0
4521,2069,3,1,2,0
4522,2070,3,1,2,0
4523,2071,3,1,2,0
4524,2072,3,1,2,0
4525,2073,3,1,2,0
4526,2074,3,1,2,0
4527,2075,3,1,2,0
4528,2076,3,1,2,0
4529,2077,3,1,2,0
4530,2078,3,1,2,0
4531,2079,3,1,2,0
4532,2080,3,1,2,0
4533,2081,3,1,2,0
4534,2082,3,1,2,0
4535,2083,3,1,2,0
4536,2084,3,1,2,0
4537,2085,3,1,2,0
4538,2086,3,1,2,0
4539,2087,3,1,2,0
4540,2088,3,1,2,0
4541,2089,10,2,8,0
4542,2090,8,2,6,0
4543,2091,6,2,4,0
4544,2107,3,1,2,0
4545,2108,6,2,4,0
4546,2109,6,2,4,0
4547,2110,6,2,4,0
4548,2111,6,2,4,0
4549,2112,6,2,4,0
4550,2113,6,2,4,0
4551,2114,6,2,4,0
4552,2115,6,2,4,0
4553,2116,6,2,4,0
4554,2117,6,2,4,0
4555,2118,6,2,4,0
4556,2119,6,2,4,0
4557,2120,6,2,4,0
4558,2121,5,3,2,0
4559,2122,6,2,4,0
4560,2123,4,2,2,0
4561,2124,4,2,2,0
4562,2125,4,2,2,0
4563,2126,4,2,2,0
4564,2127,6,2,4,0
4565,2128,6,2,4,0
4566,2129,6,2,4,0
4567,2130,6,2,4,0
4568,2131,6,2,4,0
4569,2132,6,2,4,0
4570,2133,6,2,4,0
4571,2134,6,2,4,0
4572,2135,6,2,4,0
4573,2136,6,2,4,0
4574,2137,6,2,4,0
4575,2138,6,2,4,0
4576,2139,6,2,4,0
4577,2140,6,2,4,0
4578,2141,6,2,4,0
4579,2142,6,2,4,0
4580,2143,6,2,4,0
4581,2144,6,2,4,0
4582,2145,6,2,4,0
4583,2146,6,2,4,0
4584,2147,6,2,4,0
4585,2148,6,2,4,0
4586,2149,6,2,4,0
4587,2150,6,2,4,0
4588,2151,6,2,4,0
4589,2152,6,2,4,0
4590,2153,6,2,4,0
4591,2154,6,2,4,0
4592,2193,3,1,2,0
4593,2194,3,1,2,0
4594,2195,3,1,2,0
4595,2196,3,1,2,0
4596,2197,3,1,2,0
4597,2198,6,2,4,0
4598,2199,6,2,4,0
4599,2200,6,2,4,0
4600,2201,4,2,2,0
4601,2202,3,1,2,0
4602,2203,3,1,2,0
4603,2204,3,1,2,0
4604,2205,3,1,2,0
4605,2206,3,1,2,0
4606,2207,3,1,2,0
4607,2208,3,1,2,0
4608,2209,3,1,2,0
4609,2210,3,1,2,0
4610,2211,3,1,2,0
4611,2212,3,1,2,0
4612,2213,3,1,2,0
4613,2214,3,1,2,0
4614,2215,3,1,2,0
4615,2216,3,1,2,0
4616,2217,3,1,2,0
4617,2218,3,1,2,0
4618,2219,3,1,2,0
4619,2220,3,1,2,0
4620,2221,3,1,2,0
4621,2222,3,1,2,0
4622,2223,3,1,2,0
4623,2224,3,1,2,0
4624,2225,3,1,2,0
4625,2226,3,1,2,0
4626,2227,8,2,6,0
4627,2228,8,2,6,0
4628,2229,8,2,6,0
4629,2230,6,2,4,0
4630,2231,6,2,4,0
4631,2232,6,2,4,0
4632,2233,6,2,4,0
4633,2234,6,2,4,0
4634,2235,6,2,4,0
4635,2242,14,4,10,0
4636,2243,6,2,4,0
4637,2253,6,2,4,0
4638,2254,6,2,4,0
4639,2255,6,2,4,0
4640,2256,6,2,4,0
4641,2257,6,2,4,0
4642,2258,6,2,4,0
4643,2259,6,2,4,0
4644,2260,4,2,2,0
4645,2261,4,2,2,0
4646,2262,4,2,2,0
4647,2263,4,2,2,0
4648,2264,3,1,2,0
4649,2265,3,1,2,0
4650,2266,3,1,2,0
4651,2267,3,1,2,0
4652,2268,3,1,2,0
4653,2269,3,1,2,0
4654,2270,3,1,2,0
4655,2271,3,1,2,0
4656,2272,3,1,2,0
4657,2273,3,1,2,0
4658,2274,3,1,2,0
4659,2275,3,1,2,0
4660,2276,3,1,2,0
4661,2277,3,1,2,0
4662,2278,3,1,2,0
4663,2279,3,1,2,0
4664,2280,3,1,2,0
4665,2281,3,1,2,0
4666,2282,3,1,2,0
4667,2283,3,1,2,0
4668,2284,3,1,2,0
4669,2285,3,1,2,0
4670,2286,3,1,2,0
4671,2287,3,1,2,0
4672,2288,3,1,2,0
4673,2289,3,1,2,0
4674,2290,8,2,6,0
4675,2291,8,2,6,0
4676,2292,8,2,6,0
4677,2293,8,2,6,0
4678,2294,6,2,4,0
4679,2295,6,2,4,0
4680,2302,8,2,6,0
4681,2313,6,2,4,0
4682,2314,3,1,2,0
4683,2315,3,1,2,0
4684,2316,3,1,2,0
4685,2317,3,1,2,0
4686,2318,3,1,2,0
4687,2319,3,1,2,0
4688,2320,3,1,2,0
4689,2321,3,1,2,0
4690,2322,3,1,2,0
4691,2323,3,1,2,0
4692,2324,10,2,8,0
4693,2325,8,2,6,0
4694,2326,6,2,4,0
4695,2327,6,2,4,0
4696,2328,6,2,4,0
4697,2329,6,2,4,0
4698,2330,4,2,2,0
4699,2331,6,2,4,0
4700,2332,4,2,2,0
4701,2333,4,2,2,0
4702,2334,3,1,2,0
4703,2335,3,1,2,0
4704,2336,3,1,2,0
4705,2337,3,1,2,0
4706,2338,3,1,2,0
4707,2339,3,1,2,0
4708,2340,3,1,2,0
4709,2341,3,1,2,0
4710,2342,3,1,2,0
4711,2343,3,1,2,0
4712,2344,3,1,2,0
4713,2345,3,1,2,0
4714,2346,3,1,2,0
4715,2347,3,1,2,0
4716,2348,3,1,2,0
4717,2349,3,1,2,0
4718,2350,3,1,2,0
4719,2351,3,1,2,0
4720,2352,3,1,2,0
4721,2353,3,1,2,0
4722,2354,3,1,2,0
4723,2355,3,1,2,0
4724,2356,3,1,2,0
4725,2357,3,1,2,0
4726,2358,3,1,2,0
4727,2359,3,1,2,0
4728,2360,3,1,2,0
4729,2361,3,1,2,0
4730,2362,10,4,6,0
4731,2363,8,2,6,0
4732,2364,6,2,4,0
4733,2365,6,2,4,0
4734,2371,8,2,6,0
4735,2372,8,2,6,0
4736,2376,12,2,10,0
4737,2377,10,2,8,0
4738,2383,14,2,12,0
4739,2392,3,1,2,0
4740,2393,3,1,2,0
4741,2394,3,1,2,0
4742,2395,3,1,2,0
4743,2396,3,1,2,0
4744,2397,3,1,2,0
4745,2398,3,1,2,0
4746,2399,3,1,2,0
4747,2400,3,1,2,0
4748,2401,6,2,4,0
4749,2402,6,2,4,0
4750,2403,6,2,4,0
4751,2404,6,2,4,0
4752,2405,4,2,2,0
4753,2406,4,2,2,0
4754,2407,6,2,4,0
4755,2408,3,1,2,0
4756,2409,3,1,2,0
4757,2410,3,1,2,0
4758,2411,3,1,2,0
4759,2412,3,1,2,0
4760,2413,3,1,2,0
4761,2414,3,1,2,0
4762,2415,3,1,2,0
4763,2416,3,1,2,0
4764,2417,3,1,2,0
4765,2418,3,1,2,0
4766,2419,3,1,2,0
4767,2420,3,1,2,0
4768,2421,3,1,2,0
4769,2422,3,1,2,0
4770,2423,3,1,2,0
4771,2424,3,1,2,0
4772,2425,3,1,2,0
4773,2426,3,1,2,0
4774,2427,3,1,2,0
4775,2428,3,1,2,0
4776,2429,3,1,2,0
4777,2430,3,1,2,0
4778,2431,3,1,2,0
4779,2432,8,2,6,0
4780,2433,8,2,6,0
4781,2434,6,2,4,0
4782,2435,6,2,4,0
4783,2436,6,2,4,0
4784,2437,6,2,4,0
4785,2438,6,2,4,0
4786,2454,12,2,10,0
4787,2455,10,2,8,0
4788,2462,3,1,2,0
4789,2463,3,1,2,0
4790,2464,3,1,2,0
4791,2465,3,1,2,0
4792,2466,3,1,2,0
4793,2467,3,1,2,0
4794,2468,3,1,2,0
4795,2469,3,1,2,0
4796,2470,3,1,2,0
4797,2471,3,1,2,0
4798,2472,3,1,2,0
4799,2473,3,1,2,0
4800,2474,3,1,2,0
4801,2475,3,1,2,0
4802,2476,3,1,2,0
4803,2477,3,1,2,0
4804,2478,3,1,2,0
4805,2479,3,1,2,0
4806,2480,3,1,2,0
4807,2481,3,1,2,0
4808,2482,3,1,2,0
4809,2483,3,1,2,0
4810,2484,3,1,2,0
4811,2485,3,1,2,0
4812,2486,3,1,2,0
4813,2487,3,1,2,0
4814,2488,3,1,2,0
4815,2489,3,1,2,0
4816,2490,3,1,2,0
4817,2491,3,1,2,0
4818,2492,3,1,2,0
4819,2493,3,1,2,0
4820,2494,3,1,2,0
4821,2495,3,1,2,0
4822,2496,3,1,2,0
4823,2497,3,1,2,0
4824,2498,3,1,2,0
4825,2499,3,1,2,0
4826,2500,3,1,2,0
4827,2501,8,2,6,0
4828,2502,6,2,4,0
4829,2503,6,2,4,0
4830,2504,6,2,4,0
4831,2513,10,2,8,0
4832,2539,3,1,2,0
4833,2540,3,1,2,0
4834,2541,3,1,2,0
4835,2542,3,1,2,0
4836,2543,3,1,2,0
4837,2544,3,1,2,0
4838,2545,3,1,2,0
4839,2546,3,1,2,0
4840,2547,3,1,2,0
4841,2548,3,1,2,0
4842,2549,6,2,4,0
4843,2550,6,2,4,0
4844,2551,6,2,4,0
4845,2552,6,2,4,0
4846,2553,5,3,2,0
4847,2554,3,1,2,0
4848,2555,3,1,2,0
4849,2556,3,1,2,0
