q,p,fsz,nc,uc,level
5113,928,6,2,4,1
5114,929,6,2,4,1
5115,930,5,2,3,1
5116,931,4,2,2,1
5117,932,4,2,2,1
5118,933,8,2,6,1
5119,934,6,2,4,1
5120,935,8,2,6,1
5121,936,5,2,3,1
5122,937,7,2,5,1
5123,938,8,2,6,1
5124,939,5,2,3,1
5125,1001,4,2,2,1
5126,1002,5,1,4,1
5127,1003,4,1,3,1
5128,1004,3,2,1,1
5129,1005,4,2,2,1
5130,1006,3,1,2,1
5131,1007,5,2,3,1
5132,1008,7,1,6,1
5133,1009,7,4,3,1
5134,1010,6,2,4,1
5135,1011,6,2,4,1
5136,1012,6,2,4,1
5137,1013,6,2,4,1
5138,1014,6,1,5,1
5139,1074,5,2,3,1
5140,1075,4,2,2,1
5141,1076,6,2,4,1
5142,1077,6,2,4,1
5143,1078,3,2,1,1
5144,1079,2,1,1,1
5145,1080,6,2,4,1
5146,1081,5,2,3,1
5147,1082,5,2,3,1
5148,1083,4,2,2,1
5149,1084,6,2,4,1
5150,1085,7,2,5,1
5151,1086,4,1,3,1
5152,1087,9,2,7,1
5153,1088,8,2,6,1
5154,1089,6,2,4,1
5155,1090,7,1,6,1
5156,1091,5,2,3,1
5157,1104,6,2,4,1
5158,1168,3,2,1,1
5159,1169,5,1,4,1
5160,1170,5,2,3,1
5161,1171,4,2,2,1
5162,1172,4,2,2,1
5163,1173,7,2,5,1
5164,1174,3,2,1,1
5165,1175,4,2,2,1
5166,1176,2,1,1,1
5167,1177,4,2,2,1
5168,1178,3,2,1,1
5169,1186,6,2,4,1
5170,1187,6,2,4,1
5171,1188,6,2,4,1
5172,1189,6,2,4,1
5173,1190,4,2,2,1
5174,1244,4,2,2,1
5175,1245,6,2,4,1
5176,1246,4,1,3,1
5177,1247,10,2,8,1
5178,1248,3,1,2,1
5179,1249,7,2,5,1
5180,1250,6,2,4,1
5181,1251,6,2,4,1
5182,1252,6,2,4,1
5183,1253,5,2,3,1
5184,1254,5,1,4,1
5185,1300,4,2,2,1
5186,1301,3,2,1,1
5187,1302,4,2,2,1
5188,1303,3,2,1,1
5189,1304,4,2,2,1
5190,1305,3,1,2,1
5191,1306,4,2,2,1
5192,1307,4,2,2,1
5193,1308,5,1,4,1
5194,1309,8,2,6,1
5195,1310,6,2,4,1
5196,1311,5,2,3,1
5197,1312,6,2,4,1
5198,1313,5,1,4,1
5199,1314,4,2,2,1
5200,1387,3,2,1,1
5201,1388,6,2,4,1
5202,1389,4,2,2,1
5203,1390,4,2,2,1
5204,1391,4,2,2,1
5205,1392,4,2,2,1
5206,1397,7,2,5,1
5207,1398,6,2,4,1
5208,1399,5,2,3,1
5209,1400,6,2,4,1
5210,1401,6,2,4,1
5211,1402,6,2,4,1
5212,1403,4,1,3,1
5213,1405,7,2,5,1
5214,1468,4,2,2,1
5215,1469,4,2,2,1
5216,1470,4,2,2,1
5217,1471,4,2,2,1
5218,1472,4,2,2,1
5219,1473,3,2,1,1
5220,1476,6,2,4,1
5221,1477,6,2,4,1
5222,1478,6,2,4,1
5223,1479,6,2,4,1
5224,1480,7,2,5,1
5225,1481,6,2,4,1
5226,1482,6,2,4,1
5227,1483,6,2,4,1
5228,1484,6,2,4,1
5229,1485,12,2,10,1
5230,1486,8,2,6,1
5231,1537,4,2,2,1
5232,1538,4,2,2,1
5233,1539,4,2,2,1
5234,1540,4,2,2,1
5235,1541,4,2,2,1
5236,1542,4,2,2,1
5237,1543,4,2,2,1
5238,1544,4,2,2,1
5239,1545,6,2,4,1
5240,1546,4,2,2,1
5241,1547,6,2,4,1
5242,1548,4,2,2,1
5243,1549,6,2,4,1
5244,1550,6,2,4,1
5245,1551,6,2,4,1
5246,1552,6,2,4,1
5247,1606,7,2,5,1
5248,1607,6,2,4,1
5249,1608,4,2,2,1
5250,1609,4,2,2,1
5251,1610,4,2,2,1
5252,1611,8,2,6,1
5253,1612,4,2,2,1
5254,1613,4,2,2,1
5255,1614,6,2,4,1
5256,1615,4,2,2,1
5257,1616,4,2,2,1
5258,1617,15,2,13,1
5259,1618,8,2,6,1
5260,1619,6,2,4,1
5261,1672,3,2,1,1
5262,1673,4,2,2,1
5263,1674,4,2,2,1
5264,1675,3,2,1,1
5265,1676,4,2,2,1
5266,1677,4,2,2,1
5267,1678,5,2,3,1
5268,1679,3,1,2,1
5269,1680,4,2,2,1
5270,1681,4,2,2,1
5271,1682,5,2,3,1
5272,1687,6,2,4,1
5273,1688,6,2,4,1
5274,1689,6,2,4,1
5275,1770,6,2,4,1
5276,1771,4,2,2,1
5277,1772,4,2,2,1
5278,1773,6,2,4,1
5279,1774,4,2,2,1
5280,1775,8,2,6,1
5281,1776,9,2,7,1
5282,1777,6,2,4,1
5283,1778,6,2,4,1
5284,1779,5,1,4,1
5285,1780,6,2,4,1
5286,1781,6,2,4,1
5287,1782,5,2,3,1
5288,1783,5,2,3,1
5289,1794,7,2,5,1
5290,1862,3,2,1,1
5291,1863,6,2,4,1
5292,1864,6,2,4,1
5293,1865,4,2,2,1
5294,1866,6,2,4,1
5295,1867,6,2,4,1
5296,1868,4,2,2,1
5297,1869,4,2,2,1
5298,1870,4,2,2,1
5299,1871,3,1,2,1
5300,1872,4,2,2,1
5301,1873,6,2,4,1
5302,1874,5,1,4,1
5303,1882,7,2,5,1
5304,1883,4,1,3,1
5305,1884,6,2,4,1
5306,1885,7,1,6,1
5307,1926,4,2,2,1
5308,1927,6,2,4,1
5309,1928,6,2,4,1
5310,1929,5,2,3,1
5311,1930,6,2,4,1
5312,1931,5,1,4,1
5313,1932,5,2,3,1
5314,1933,6,2,4,1
5315,1934,6,2,4,1
5316,1943,10,2,8,1
5317,1972,6,2,4,1
5318,1973,4,2,2,1
5319,1974,6,2,4,1
5320,1975,13,2,11,1
5321,1976,6,2,4,1
5322,1977,8,4,4,1
5323,1978,6,2,4,1
5324,1991,12,2,10,1
5325,2021,7,2,5,1
5326,2022,9,2,7,1
5327,2023,6,2,4,1
5328,2024,10,2,8,1
5329,2025,10,6,4,1
5330,2028,8,4,4,1
5331,2033,18,6,12,1
5332,2034,12,2,10,1
5333,2039,22,10,12,1
5334,2040,12,2,10,1
5335,2072,4,1,3,1
5336,2073,6,2,4,1
5337,2074,6,1,5,1
5338,2075,6,2,4,1
5339,2076,6,2,4,1
5340,2077,5,4,1,1
5341,2078,6,2,4,1
5342,2079,7,2,5,1
5343,2080,6,2,4,1
5344,2081,6,2,4,1
5345,2082,5,2,3,1
5346,2145,6,2,4,1
5347,2146,6,2,4,1
5348,2147,8,2,6,1
5349,2148,5,2,3,1
5350,2149,6,2,4,1
5351,2150,12,2,10,1
5352,2151,5,2,3,1
5353,2152,6,1,5,1
5354,2153,5,2,3,1
5355,2154,10,2,8,1
5356,2155,6,2,4,1
5357,2156,8,2,6,1
5358,2157,8,2,6,1
5359,2158,6,2,4,1
5360,2159,6,2,4,1
5361,2160,6,2,4,1
5362,2161,7,2,5,1
5363,2162,8,2,6,1
5364,2173,9,2,7,1
5365,2174,8,2,6,1
5366,2230,3,2,1,1
5367,2231,3,1,2,1
5368,2232,9,2,7,1
5369,2233,5,2,3,1
5370,2234,7,2,5,1
5371,2235,5,2,3,1
5372,2236,9,2,7,1
5373,2237,5,1,4,1
5374,2238,11,3,8,1
5375,2241,4,1,3,1
5376,2242,13,2,11,1
5377,2243,7,2,5,1
5378,2244,5,1,4,1
5379,2245,3,1,2,1
5380,2246,5,2,3,1
5381,2298,6,2,4,1
5382,2299,4,2,2,1
5383,2300,6,2,4,1
5384,2301,5,2,3,1
5385,2302,3,1,2,1
5386,2303,3,1,2,1
5387,2304,6,2,4,1
5388,2305,6,2,4,1
5389,2306,6,2,4,1
5390,2307,6,2,4,1
5391,2308,5,2,3,1
5392,2317,8,2,6,1
5393,2354,6,2,4,1
5394,2355,6,2,4,1
5395,2356,6,2,4,1
5396,2357,3,1,2,1
5397,2358,4,2,2,1
5398,2359,5,1,4,1
5399,2360,5,2,3,1
5400,2361,10,4,6,1
5401,2428,4,2,2,1
5402,2429,9,2,7,1
5403,2430,6,2,4,1
5404,2431,6,2,4,1
5405,2432,6,2,4,1
5406,2433,8,2,6,1
5407,2434,6,2,4,1
5408,2435,6,2,4,1
5409,2436,6,2,4,1
5410,2437,8,2,6,1
5411,2438,6,2,4,1
5412,2439,6,2,4,1
5413,2440,6,2,4,1
5414,2441,6,2,4,1
5415,2442,5,2,3,1
5416,2443,6,2,4,1
5417,2444,6,2,4,1
5418,2445,6,2,4,1
5419,2446,6,2,4,1
5420,2447,6,2,4,1
5421,2448,8,2,6,1
5422,2461,5,1,4,1
5423,2462,8,2,6,1
5424,2463,8,2,6,1
5425,2519,6,2,4,1
5426,2520,4,2,2,1
5427,2521,9,2,7,1
5428,2522,4,2,2,1
5429,2523,6,2,4,1
5430,2524,6,2,4,1
5431,2525,5,1,4,1
5432,2526,6,2,4,1
5433,2527,7,2,5,1
5434,2528,4,2,2,1
5435,2537,8,2,6,1
5436,2538,8,2,6,1
5437,2584,6,2,4,1
5438,2585,3,2,1,1
5439,2586,4,2,2,1
5440,2587,3,2,1,1
5441,2588,4,2,2,1
5442,2589,8,2,6,1
5443,2590,6,2,4,1
5444,2591,5,2,3,1
5445,2592,5,2,3,1
5446,2593,8,2,6,1
5447,2594,5,2,3,1
5448,2595,5,1,4,1
5449,2596,5,2,3,1
5450,2597,9,2,7,1
5451,2650,5,2,3,1
5452,2651,6,2,4,1
5453,2652,5,2,3,1
5454,2653,6,2,4,1
5455,2654,3,2,1,1
5456,2655,8,2,6,1
5457,2656,5,2,3,1
5458,2657,4,1,3,1
5459,2658,5,2,3,1
5460,2659,8,2,6,1
5461,2660,6,2,4,1
5462,2661,5,2,3,1
5463,2662,8,2,6,1
5464,2663,6,2,4,1
5465,2664,6,2,4,1
5466,2665,6,2,4,1
5467,2666,6,2,4,1
5468,2667,10,2,8,1
5469,2668,8,2,6,1
5470,2684,10,2,8,1
5471,2717,4,2,2,1
5472,2718,5,2,3,1
5473,2719,10,2,8,1
5474,2720,4,2,2,1
5475,2721,5,2,3,1
5476,2722,2,1,1,1
5477,2723,4,2,2,1
5478,2724,6,2,4,1
5479,2725,8,2,6,1
5480,2726,5,2,3,1
5481,2727,7,2,5,1
5482,2728,6,2,4,1
5483,2772,7,2,5,1
5484,2773,5,2,3,1
5485,2774,4,2,2,1
5486,2775,2,1,1,1
5487,2776,5,2,3,1
5488,2777,8,2,6,1
5489,2778,9,2,7,1
5490,2779,6,2,4,1
5491,2780,6,2,4,1
5492,2781,6,2,4,1
5493,2782,6,1,5,1
5494,2783,5,1,4,1
5495,2823,4,2,2,1
5496,2824,4,2,2,1
5497,2825,4,2,2,1
5498,2826,4,2,2,1
5499,2827,4,2,2,1
5500,2828,7,2,5,1
5501,2829,6,1,5,1
5502,2830,8,2,6,1
5503,2831,7,2,5,1
5504,2832,6,2,4,1
5505,2833,6,2,4,1
5506,2834,6,2,4,1
5507,2843,9,2,7,1
5508,2889,4,2,2,1
5509,2890,6,2,4,1
5510,2891,4,2,2,1
5511,2892,3,1,2,1
5512,2893,6,2,4,1
5513,2894,6,2,4,1
5514,2895,3,2,1,1
5515,2896,8,2,6,1
5516,2897,6,2,4,1
5517,2898,8,2,6,1
5518,2899,5,1,4,1
5519,2900,6,2,4,1
5520,2901,6,2,4,1
5521,2902,5,2,3,1
5522,2903,6,2,4,1
5523,2904,5,1,4,1
5524,2917,9,2,7,1
5525,2918,8,2,6,1
5526,7256,6,2,4,1
5527,7257,6,2,4,1
5528,7258,6,2,4,1
5529,7259,5,2,3,1
5530,7260,6,2,4,1
5531,7261,5,2,3,1
5532,7262,5,2,3,1
5533,7263,6,2,4,1
5534,7264,6,2,4,1
5535,7265,6,2,4,1
5536,7266,10,4,6,1
5537,7267,6,2,4,1
5538,7268,8,2,6,1
5539,7269,6,2,4,1
5540,7270,6,2,4,1
5541,7333,4,2,2,1
5542,7334,5,2,3,1
5543,7335,5,2,3,1
5544,7336,6,2,4,1
5545,7337,6,2,4,1
5546,7338,5,2,3,1
5547,7339,6,2,4,1
5548,7340,6,2,4,1
5549,7341,6,2,4,1
5550,7342,6,2,4,1
5551,7343,6,2,4,1
5552,7344,6,2,4,1
5553,7345,6,2,4,1
5554,7346,6,2,4,1
5555,7347,6,2,4,1
5556,7408,5,1,4,1
5557,7409,6,4,2,1
5558,7410,4,2,2,1
5559,7411,4,2,2,1
5560,7412,4,2,2,1
5561,7413,8,4,4,1
5562,7415,6,2,4,1
5563,7416,6,2,4,1
5564,7417,6,2,4,1
5565,7418,6,2,4,1
5566,7419,6,2,4,1
5567,7420,6,2,4,1
5568,7421,6,2,4,1
5569,7422,6,2,4,1
5570,7423,6,2,4,1
5571,7424,6,2,4,1
5572,7425,6,2,4,1
5573,7483,6,2,4,1
5574,7484,6,2,4,1
5575,7485,4,2,2,1
5576,7486,4,2,2,1
5577,7487,6,2,4,1
5578,7488,4,2,2,1
5579,7489,4,2,2,1
5580,7490,4,2,2,1
5581,7491,6,2,4,1
5582,7492,6,2,4,1
5583,7493,6,2,4,1
5584,7494,4,2,2,1
5585,7495,4,2,2,1
5586,7496,6,2,4,1
5587,7497,3,2,1,1
5588,7498,6,2,4,1
5589,7499,6,2,4,1
5590,7500,6,2,4,1
5591,7501,6,2,4,1
5592,7583,5,2,3,1
5593,7584,6,2,4,1
5594,7585,6,2,4,1
5595,7586,5,2,3,1
5596,7587,6,2,4,1
5597,7588,4,2,2,1
5598,7591,6,2,4,1
5599,7592,6,2,4,1
5600,7593,6,2,4,1
5601,7594,8,2,6,1
5602,7595,6,2,4,1
5603,7596,6,2,4,1
5604,7597,6,2,4,1
5605,7598,6,2,4,1
5606,7599,6,2,4,1
5607,7600,6,2,4,1
5608,7601,6,2,4,1
5609,7602,6,2,4,1
5610,7603,6,2,4,1
5611,7604,5,2,3,1
5612,7605,6,2,4,1
5613,7606,5,2,3,1
5614,7607,5,2,3,1
5615,7608,5,1,4,1
5616,7682,4,2,2,1
5617,7683,4,2,2,1
5618,7684,4,2,2,1
5619,7685,6,2,4,1
5620,7686,4,2,2,1
5621,7687,6,2,4,1
5622,7688,5,2,3,1
5623,7689,4,2,2,1
5624,7690,5,2,3,1
5625,7691,5,2,3,1
5626,7692,4,2,2,1
5627,7693,6,2,4,1
5628,7694,6,2,4,1
5629,7695,6,2,4,1
5630,7696,6,2,4,1
5631,7697,5,2,3,1
5632,7698,6,2,4,1
5633,7699,6,2,4,1
5634,7700,6,2,4,1
5635,7701,6,2,4,1
5636,7702,6,2,4,1
5637,7703,6,2,4,1
5638,7704,6,2,4,1
5639,7705,6,2,4,1
5640,7706,5,2,3,1
5641,7780,4,2,2,1
5642,7781,6,2,4,1
5643,7782,6,2,4,1
5644,7783,4,2,2,1
5645,7784,5,2,3,1
5646,7785,4,2,2,1
5647,7786,6,2,4,1
5648,7787,5,2,3,1
5649,7788,6,2,4,1
5650,7793,6,2,4,1
5651,7794,6,2,4,1
5652,7795,6,2,4,1
5653,7796,6,2,4,1
5654,7797,6,2,4,1
5655,7798,5,2,3,1
5656,7799,6,2,4,1
5657,7800,6,2,4,1
5658,7801,5,2,3,1
5659,7852,4,2,2,1
5660,7853,4,2,2,1
5661,7854,6,2,4,1
5662,7855,4,2,2,1
5663,7856,4,2,2,1
5664,7857,4,2,2,1
5665,7858,4,2,2,1
5666,7859,4,2,2,1
5667,7860,4,2,2,1
5668,7861,6,2,4,1
5669,7862,4,2,2,1
5670,7863,6,2,4,1
5671,7864,6,2,4,1
5672,7865,6,2,4,1
5673,7866,6,2,4,1
5674,7939,5,1,4,1
5675,7940,6,2,4,1
5676,7941,6,2,4,1
5677,7942,4,2,2,1
5678,7943,4,2,2,1
5679,7944,4,2,2,1
5680,7945,6,2,4,1
5681,7946,12,2,10,1
5682,7947,6,2,4,1
5683,7948,6,2,4,1
5684,7949,6,2,4,1
5685,7950,6,2,4,1
5686,7951,6,2,4,1
5687,7962,6,2,4,1
5688,7963,6,2,4,1
5689,7964,6,2,4,1
5690,7965,6,2,4,1
5691,7966,6,2,4,1
5692,7967,6,2,4,1
5693,7968,6,2,4,1
5694,7969,6,2,4,1
5695,7970,6,2,4,1
5696,8044,4,2,2,1
5697,8045,4,2,2,1
5698,8046,3,2,1,1
5699,8047,4,2,2,1
5700,8048,4,2,2,1
5701,8049,4,2,2,1
5702,8050,5,2,3,1
5703,8051,6,2,4,1
5704,8052,5,2,3,1
5705,8053,4,2,2,1
5706,8054,4,2,2,1
5707,8055,4,2,2,1
5708,8056,4,2,2,1
5709,8057,4,2,2,1
5710,8058,4,2,2,1
5711,8059,4,2,2,1
5712,8060,4,2,2,1
5713,8061,4,2,2,1
5714,8062,6,2,4,1
5715,8063,5,2,3,1
5716,8064,6,2,4,1
5717,8065,6,2,4,1
5718,8066,5,2,3,1
5719,8067,6,2,4,1
5720,8068,6,2,4,1
5721,8069,6,2,4,1
5722,3618,6,2,4,1
5723,3619,5,2,3,1
5724,3620,7,2,5,1
5725,3621,9,2,7,1
5726,3622,8,2,6,1
5727,3623,6,2,4,1
5728,3624,8,2,6,1
5729,3625,6,2,4,1
5730,3630,18,8,10,1
5731,3637,14,3,11,1
5732,3640,15,2,13,1
5733,3672,4,2,2,1
5734,3673,4,2,2,1
5735,3674,14,2,12,1
5736,3675,5,2,3,1
5737,3676,5,2,3,1
5738,3677,4,1,3,1
5739,3682,8,2,6,1
5740,3686,10,2,8,1
5741,3719,8,2,6,1
5742,3720,4,2,2,1
5743,3721,6,2,4,1
5744,3722,10,2,8,1
5745,3723,6,2,4,1
5746,3724,8,2,6,1
5747,3727,14,2,12,1
5748,3732,13,2,11,1
5749,3735,14,4,10,1
5750,3738,18,8,10,1
5751,3784,5,2,3,1
5752,3785,4,2,2,1
5753,3786,6,2,4,1
5754,3787,4,2,2,1
5755,3788,6,2,4,1
5756,3789,5,1,4,1
5757,3790,8,2,6,1
5758,3791,6,2,4,1
5759,3792,8,2,6,1
5760,3793,6,2,4,1
5761,3794,6,2,4,1
5762,3795,6,2,4,1
5763,3806,14,4,10,1
5764,3809,16,1,15,1
5765,3810,16,1,15,1
5766,3861,4,2,2,1
5767,3862,6,2,4,1
5768,3863,13,4,9,1
5769,3864,6,2,4,1
5770,3865,7,2,5,1
5771,3866,6,2,4,1
5772,3867,8,2,6,1
5773,3868,6,2,4,1
5774,3869,6,2,4,1
5775,3870,6,2,4,1
5776,3871,6,2,4,1
5777,3872,6,2,4,1
5778,3873,6,2,4,1
5779,3874,6,2,4,1
5780,3875,8,2,6,1
5781,3876,7,2,5,1
5782,3877,8,2,6,1
5783,3878,8,2,6,1
5784,3879,7,2,5,1
5785,3891,8,2,6,1
5786,3982,6,2,4,1
5787,3983,4,2,2,1
5788,3984,6,2,4,1
5789,3985,4,2,2,1
5790,3986,4,2,2,1
5791,3987,6,2,4,1
5792,3988,6,2,4,1
5793,3989,8,2,6,1
5794,3990,6,2,4,1
5795,3991,10,2,8,1
5796,3992,8,2,6,1
5797,3993,6,2,4,1
5798,3994,6,2,4,1
5799,3995,6,2,4,1
5800,3996,6,2,4,1
5801,3997,6,2,4,1
5802,3998,6,2,4,1
5803,3999,6,2,4,1
5804,4000,6,2,4,1
5805,4087,4,2,2,1
5806,4088,4,2,2,1
5807,4089,4,2,2,1
5808,4090,4,2,2,1
5809,4091,4,2,2,1
5810,4092,6,2,4,1
5811,4093,6,2,4,1
5812,4094,6,2,4,1
5813,4095,6,2,4,1
5814,4096,6,2,4,1
5815,4097,6,2,4,1
5816,4098,6,2,4,1
5817,4099,6,2,4,1
5818,4100,10,2,8,1
5819,4101,6,2,4,1
5820,4102,6,2,4,1
5821,4120,8,2,6,1
5822,4172,6,2,4,1
5823,4173,6,2,4,1
5824,4174,7,2,5,1
5825,4175,5,2,3,1
5826,4176,6,2,4,1
5827,4177,6,2,4,1
5828,4178,8,2,6,1
5829,4179,7,2,5,1
5830,4180,5,1,4,1
5831,4187,10,2,8,1
5832,4188,8,2,6,1
5833,4189,6,2,4,1
5834,4190,8,2,6,1
5835,4257,4,2,2,1
5836,4258,4,2,2,1
5837,4259,6,2,4,1
5838,4260,6,2,4,1
5839,4261,6,2,4,1
5840,4262,6,2,4,1
5841,4263,6,2,4,1
5842,4264,6,2,4,1
5843,4272,8,2,6,1
5844,4273,8,2,6,1
5845,4274,8,2,6,1
5846,4310,4,2,2,1
5847,4311,4,2,2,1
5848,4312,11,2,9,1
5849,4313,8,2,6,1
5850,4314,6,2,4,1
5851,4315,6,2,4,1
5852,4320,8,2,6,1
5853,4321,8,2,6,1
5854,6497,5,2,3,1
5855,6498,3,1,2,1
5856,6499,10,2,8,1
5857,6500,5,2,3,1
5858,6501,9,2,7,1
5859,6502,7,2,5,1
5860,6503,8,2,6,1
5861,6504,6,2,4,1
5862,6505,6,2,4,1
5863,6506,6,2,4,1
5864,6507,6,2,4,1
5865,6508,5,1,4,1
5866,6509,6,2,4,1
5867,6510,7,1,6,1
5868,6511,7,1,6,1
5869,6512,5,1,4,1
5870,6571,6,2,4,1
5871,6572,6,2,4,1
5872,6573,7,2,5,1
5873,6574,5,1,4,1
5874,6575,9,2,7,1
5875,6576,12,2,10,1
5876,6577,6,2,4,1
5877,6578,7,1,6,1
5878,6579,6,2,4,1
5879,6586,8,2,6,1
5880,6587,11,2,9,1
5881,6595,11,2,9,1
5882,6622,8,2,6,1
5883,6623,5,2,3,1
5884,6624,5,1,4,1
5885,6625,7,2,5,1
5886,6626,6,2,4,1
5887,6627,5,2,3,1
5888,6628,6,2,4,1
5889,6634,7,3,4,1
5890,6692,8,2,6,1
5891,6693,5,2,3,1
5892,6694,5,2,3,1
5893,6695,3,1,2,1
5894,6696,8,2,6,1
5895,6697,5,2,3,1
5896,6698,6,2,4,1
5897,6699,6,2,4,1
5898,6700,6,2,4,1
5899,6701,8,2,6,1
5900,6702,9,2,7,1
5901,6703,5,2,3,1
5902,6704,6,2,4,1
5903,6705,5,2,3,1
5904,6719,8,2,6,1
5905,6726,5,2,3,1
5906,6767,5,2,3,1
5907,6768,6,2,4,1
5908,6769,9,2,7,1
5909,6770,5,2,3,1
5910,6771,6,2,4,1
5911,6772,5,2,3,1
5912,6773,5,2,3,1
5913,6774,5,2,3,1
5914,6780,6,2,4,1
5915,6781,6,2,4,1
5916,6782,6,2,4,1
5917,6783,7,2,5,1
5918,6784,8,2,6,1
5919,6785,6,2,4,1
5920,6786,6,2,4,1
5921,6787,8,2,6,1
5922,6837,6,2,4,1
5923,6838,5,2,3,1
5924,6839,6,2,4,1
5925,6840,7,2,5,1
5926,6841,5,2,3,1
5927,6842,4,1,3,1
5928,6849,7,1,6,1
5929,6850,8,2,6,1
5930,6851,8,2,6,1
5931,6852,6,1,5,1
5932,6855,9,2,7,1
5933,6856,6,2,4,1
5934,6905,4,2,2,1
5935,6906,2,1,1,1
5936,6907,6,2,4,1
5937,6908,6,2,4,1
5938,6909,7,2,5,1
5939,6910,6,2,4,1
5940,6911,6,2,4,1
5941,6912,6,2,4,1
5942,6913,8,2,6,1
5943,6914,6,2,4,1
5944,6915,6,2,4,1
5945,6916,5,2,3,1
5946,6917,6,2,4,1
5947,6918,6,2,4,1
5948,6919,5,1,4,1
5949,6967,4,2,2,1
5950,6968,4,2,2,1
5951,6969,4,2,2,1
5952,6970,2,1,1,1
5953,6971,7,2,5,1
5954,6972,3,1,2,1
5955,6973,6,2,4,1
5956,6974,6,2,4,1
5957,6975,6,2,4,1
5958,6976,6,2,4,1
5959,6977,6,2,4,1
5960,6978,6,2,4,1
5961,6979,6,2,4,1
5962,6980,6,2,4,1
5963,6981,5,1,4,1
5964,6982,4,2,2,1
5965,7032,6,2,4,1
5966,7033,6,2,4,1
5967,7034,6,2,4,1
5968,7035,8,1,7,1
5969,7036,5,1,4,1
5970,7037,5,1,4,1
5971,7038,6,2,4,1
5972,7039,5,2,3,1
5973,7047,6,2,4,1
5974,7048,7,1,6,1
5975,7091,4,2,2,1
5976,7092,4,2,2,1
5977,7093,7,2,5,1
5978,7094,9,2,7,1
5979,7095,7,2,5,1
5980,7096,8,2,6,1
5981,7097,4,1,3,1
5982,7098,7,2,5,1
5983,7099,6,2,4,1
5984,7100,6,2,4,1
5985,7101,5,2,3,1
5986,7102,6,1,5,1
5987,7166,8,2,6,1
5988,7167,3,1,2,1
5989,7168,4,2,2,1
5990,7169,6,2,4,1
5991,7170,6,2,4,1
5992,7171,6,1,5,1
5993,7172,7,1,6,1
5994,7173,6,2,4,1
5995,7174,6,2,4,1
5996,7175,5,2,3,1
5997,7176,7,2,5,1
5998,7177,6,2,4,1
5999,7178,5,2,3,1
6000,7179,7,2,5,1
6001,7180,5,2,3,1
6002,7181,5,1,4,1
6003,7182,4,1,3,1
6004,7192,7,1,6,1
6005,7193,8,2,6,1
6006,2983,4,2,2,1
6007,2984,5,2,3,1
6008,2985,5,2,3,1
6009,2987,6,2,4,1
6010,2988,6,2,4,1
6011,2989,4,1,3,1
6012,2990,6,2,4,1
6013,2991,6,2,4,1
6014,2992,6,2,4,1
6015,2993,6,2,4,1
6016,2994,5,1,4,1
6017,2995,5,2,3,1
6018,2996,5,1,4,1
6019,2997,4,1,3,1
6020,2998,4,1,3,1
6021,2999,6,2,4,1
6022,3000,5,1,4,1
6023,3001,4,1,3,1
6024,3002,8,2,6,1
6025,3003,8,2,6,1
6026,3004,7,2,5,1
6027,3005,8,2,6,1
6028,3006,5,1,4,1
6029,3051,5,1,4,1
6030,3052,4,2,2,1
6031,3053,5,1,4,1
6032,3054,4,2,2,1
6033,3055,4,2,2,1
6034,3056,6,2,4,1
6035,3057,7,2,5,1
6036,3058,4,2,2,1
6037,3059,5,2,3,1
6038,3060,4,2,2,1
6039,3067,6,1,5,1
6040,3104,6,2,4,1
6041,3105,6,2,4,1
6042,3106,5,2,3,1
6043,3107,5,2,3,1
6044,3108,6,2,4,1
6045,3109,6,2,4,1
6046,3110,6,2,4,1
6047,3113,8,2,6,1
6048,3118,14,2,12,1
6049,3159,5,2,3,1
6050,3160,6,2,4,1
6051,3161,5,2,3,1
6052,3162,5,2,3,1
6053,3163,4,2,2,1
6054,3164,6,2,4,1
6055,3165,4,1,3,1
6056,3166,6,2,4,1
6057,3167,4,1,3,1
6058,3171,10,2,8,1
6059,3173,11,2,9,1
6060,3178,14,2,12,1
6061,3194,10,2,8,1
6062,3195,9,1,8,1
6063,3196,3,1,2,1
6064,3199,11,2,9,1
6065,3208,9,2,7,1
6066,3209,7,2,5,1
6067,3210,5,1,4,1
6068,3211,5,1,4,1
6069,3222,11,2,9,1
6070,3245,7,1,6,1
6071,3246,6,2,4,1
6072,3251,9,4,5,1
6073,3257,9,1,8,1
6074,3258,8,1,7,1
6075,3267,12,2,10,1
6076,3310,5,2,3,1
6077,3311,6,2,4,1
6078,3312,7,1,6,1
6079,3313,5,2,3,1
6080,3314,5,2,3,1
6081,3315,3,1,2,1
6082,3316,4,1,3,1
6083,3317,5,2,3,1
6084,3318,10,2,8,1
6085,3319,4,1,3,1
6086,3350,8,2,6,1
6087,3351,7,2,5,1
6088,3352,7,2,5,1
6089,3353,7,2,5,1
6090,3355,7,1,6,1
6091,3356,5,2,3,1
6092,3360,6,1,5,1
6093,3366,11,1,10,1
6094,3369,11,1,10,1
6095,3423,7,2,5,1
6096,3424,6,2,4,1
6097,3425,5,2,3,1
6098,3426,6,2,4,1
6099,3427,6,2,4,1
6100,3428,7,2,5,1
6101,3429,6,2,4,1
6102,3430,6,2,4,1
6103,3431,6,2,4,1
6104,3432,6,2,4,1
6105,3433,6,2,4,1
6106,3434,6,2,4,1
6107,3435,6,2,4,1
6108,3436,6,2,4,1
6109,3437,6,2,4,1
6110,3438,6,2,4,1
6111,3439,6,2,4,1
