q,p,fsz,nc,uc,level
5115,4774,3,1,2,1
5116,4775,6,2,4,1
5117,4776,4,2,2,1
5118,4777,5,2,3,1
5119,4778,5,1,4,1
5120,4779,6,2,4,1
5121,4780,6,2,4,1
5122,4781,4,1,3,1
5123,4782,4,2,2,1
5124,4836,6,2,4,1
5125,4837,6,2,4,1
5126,4838,6,2,4,1
5127,4839,6,2,4,1
5128,4840,5,2,3,1
5129,4841,6,2,4,1
5130,4844,8,2,6,1
5131,4845,8,2,6,1
5132,4851,13,1,12,1
5133,4853,20,8,12,1
5134,4893,5,2,3,1
5135,4894,8,2,6,1
5136,4895,5,2,3,1
5137,4896,4,2,2,1
5138,4897,8,1,7,1
5139,4898,7,1,6,1
5140,4906,13,1,12,1
5141,4950,5,2,3,1
5142,4951,4,2,2,1
5143,4952,4,2,2,1
5144,4953,4,2,2,1
5145,4954,4,1,3,1
5146,4955,8,2,6,1
5147,4956,6,2,4,1
5148,4957,6,2,4,1
5149,4958,7,2,5,1
5150,4959,4,2,2,1
5151,4960,4,2,2,1
5152,4961,6,1,5,1
5153,4962,4,1,3,1
5154,4969,9,2,7,1
5155,5032,5,2,3,1
5156,5033,4,2,2,1
5157,5034,4,2,2,1
5158,5035,3,1,2,1
5159,5036,4,1,3,1
5160,5037,4,1,3,1
5161,5038,4,2,2,1
5162,5039,4,1,3,1
5163,5040,5,2,3,1
5164,5041,4,1,3,1
5165,5042,4,1,3,1
5166,5043,5,2,3,1
5167,5044,5,1,4,1
5168,5045,3,1,2,1
5169,5046,3,1,2,1
5170,5047,3,1,2,1
5171,5048,3,1,2,1
5172,5057,8,2,6,1
5173,5058,7,2,5,1
5174,5059,5,1,4,1
5175,5113,6,2,4,1
5176,5114,8,2,6,1
5177,5115,6,2,4,1
5178,5116,5,2,3,1
5179,5117,4,2,2,1
5180,5118,6,2,4,1
5181,5119,6,2,4,1
5182,5120,6,2,4,1
5183,5129,13,2,11,1
5184,5130,14,4,10,1
5185,5135,12,2,10,1
5186,5142,16,4,12,1
5187,5181,4,2,2,1
5188,5182,5,2,3,1
5189,5183,6,2,4,1
5190,5184,5,1,4,1
5191,5185,5,2,3,1
5192,5187,12,2,10,1
5193,5188,10,2,8,1
5194,5189,8,2,6,1
5195,5190,16,2,14,1
5196,5196,13,2,11,1
5197,5204,12,2,10,1
5198,5213,14,2,12,1
5199,5216,12,2,10,1
5200,5269,4,2,2,1
5201,5270,8,2,6,1
5202,5271,4,2,2,1
5203,5272,4,2,2,1
5204,5273,5,2,3,1
5205,5274,10,2,8,1
5206,5275,5,2,3,1
5207,5276,5,2,3,1
5208,5277,4,1,3,1
5209,5279,8,2,6,1
5210,5280,8,2,6,1
5211,5281,8,2,6,1
5212,5282,8,2,6,1
5213,5297,19,2,17,1
5214,5348,6,2,4,1
5215,5349,6,2,4,1
5216,5350,4,2,2,1
5217,5351,5,2,3,1
5218,5352,7,2,5,1
5219,5353,4,2,2,1
5220,5354,6,2,4,1
5221,5355,17,6,11,1
5222,5356,7,2,5,1
5223,5358,10,2,8,1
5224,5363,15,2,13,1
5225,5436,4,2,2,1
5226,5437,6,2,4,1
5227,5438,4,2,2,1
5228,5439,4,2,2,1
5229,5440,7,1,6,1
5230,5441,6,2,4,1
5231,5442,6,2,4,1
5232,5443,6,2,4,1
5233,5444,6,2,4,1
5234,5445,6,2,4,1
5235,5446,6,2,4,1
5236,5457,14,2,12,1
5237,5458,8,2,6,1
5238,5459,8,2,6,1
5239,5460,8,2,6,1
5240,5527,8,2,6,1
5241,5528,4,2,2,1
5242,5529,8,2,6,1
5243,5530,4,2,2,1
5244,5531,6,2,4,1
5245,5532,8,2,6,1
5246,5533,6,2,4,1
5247,5534,6,2,4,1
5248,5535,6,2,4,1
5249,5536,6,2,4,1
5250,5537,10,2,8,1
5251,5538,6,2,4,1
5252,5539,6,2,4,1
5253,5540,6,2,4,1
5254,5541,4,2,2,1
5255,5549,10,2,8,1
5256,5604,6,2,4,1
5257,5605,4,2,2,1
5258,5606,6,2,4,1
5259,5607,4,2,2,1
5260,5608,6,2,4,1
5261,5609,8,2,6,1
5262,5610,6,2,4,1
5263,5611,6,2,4,1
5264,5612,6,2,4,1
5265,5613,6,2,4,1
5266,5614,6,2,4,1
5267,5615,6,2,4,1
5268,5684,4,2,2,1
5269,5685,4,2,2,1
5270,5686,4,2,2,1
5271,5687,4,2,2,1
5272,5688,6,2,4,1
5273,5689,6,2,4,1
5274,5690,6,2,4,1
5275,5691,11,2,9,1
5276,5692,6,2,4,1
5277,5693,8,2,6,1
5278,5694,8,2,6,1
5279,5695,6,2,4,1
5280,5696,6,2,4,1
5281,5709,8,2,6,1
5282,5710,8,2,6,1
5283,5711,8,2,6,1
5284,5758,6,2,4,1
5285,5759,6,2,4,1
5286,5760,8,2,6,1
5287,5761,7,2,5,1
5288,5762,7,2,5,1
5289,5763,6,2,4,1
5290,5764,8,2,6,1
5291,5765,6,2,4,1
5292,5766,6,2,4,1
5293,5767,6,2,4,1
5294,5768,5,1,4,1
5295,5774,8,2,6,1
5296,5775,8,2,6,1
5297,5820,4,2,2,1
5298,5821,6,2,4,1
5299,5822,6,2,4,1
5300,5823,10,2,8,1
5301,5824,6,2,4,1
5302,5825,6,2,4,1
5303,5826,6,2,4,1
5304,5827,6,2,4,1
5305,5828,6,2,4,1
5306,5829,6,2,4,1
5307,5836,11,2,9,1
5308,5844,9,2,7,1
5309,5900,6,2,4,1
5310,5901,6,2,4,1
5311,5902,5,2,3,1
5312,5903,5,1,4,1
5313,5904,5,2,3,1
5314,5905,6,2,4,1
5315,5906,6,2,4,1
5316,5907,8,2,6,1
5317,5908,6,2,4,1
5318,5909,4,1,3,1
5319,5910,5,1,4,1
5320,5917,8,2,6,1
5321,5918,8,2,6,1
5322,5919,8,2,6,1
5323,5920,6,2,4,1
5324,5921,9,2,7,1
5325,5999,6,2,4,1
5326,6000,4,2,2,1
5327,6001,4,2,2,1
5328,6002,3,1,2,1
5329,6003,3,1,2,1
5330,6004,6,2,4,1
5331,6005,5,2,3,1
5332,6006,5,2,3,1
5333,6007,5,2,3,1
5334,6008,5,2,3,1
5335,6009,5,2,3,1
5336,6010,6,2,4,1
5337,6011,7,2,5,1
5338,6012,4,2,2,1
5339,6013,5,2,3,1
5340,6014,3,1,2,1
5341,6024,5,1,4,1
5342,6025,9,1,8,1
5343,6026,8,2,6,1
5344,6083,6,2,4,1
5345,6084,6,2,4,1
5346,6085,4,2,2,1
5347,6086,4,2,2,1
5348,6087,4,2,2,1
5349,6088,3,2,1,1
5350,6089,8,2,6,1
5351,6090,5,2,3,1
5352,6091,4,2,2,1
5353,6092,6,2,4,1
5354,6093,5,2,3,1
5355,6094,5,2,3,1
5356,6095,10,2,8,1
5357,6096,8,2,6,1
5358,6097,6,2,4,1
5359,6098,6,2,4,1
5360,6114,8,2,6,1
5361,6155,4,2,2,1
5362,6156,4,2,2,1
5363,6157,4,2,2,1
5364,6158,4,2,2,1
5365,6159,5,2,3,1
5366,6160,4,2,2,1
5367,6161,6,2,4,1
5368,6162,2,1,1,1
5369,6163,8,2,6,1
5370,6164,6,2,4,1
5371,6165,5,2,3,1
5372,6166,4,1,3,1
5373,6167,8,2,6,1
5374,6168,11,2,9,1
5375,6169,5,2,3,1
5376,6185,7,2,5,1
5377,6193,5,1,4,1
5378,6253,3,1,2,1
5379,6254,6,2,4,1
5380,6255,6,2,4,1
5381,6256,6,2,4,1
5382,6257,3,2,1,1
5383,6258,3,2,1,1
5384,6259,6,2,4,1
5385,6263,7,2,5,1
5386,6264,6,2,4,1
5387,6265,6,2,4,1
5388,6266,5,1,4,1
5389,6267,9,2,7,1
5390,6268,8,2,6,1
5391,6269,6,2,4,1
5392,6270,5,2,3,1
5393,6271,5,2,3,1
5394,6272,6,2,4,1
5395,6273,6,2,4,1
5396,6274,8,2,6,1
5397,6275,8,2,6,1
5398,6345,6,2,4,1
5399,6346,5,2,3,1
5400,6347,6,2,4,1
5401,6348,6,2,4,1
5402,6349,7,2,5,1
5403,6350,4,2,2,1
5404,6351,9,2,7,1
5405,6352,6,2,4,1
5406,6353,6,2,4,1
5407,6354,5,1,4,1
5408,6355,5,1,4,1
5409,6356,8,2,6,1
5410,6357,5,1,4,1
5411,6371,8,2,6,1
5412,6372,8,2,6,1
5413,6407,5,2,3,1
5414,6408,5,2,3,1
5415,6409,9,2,7,1
5416,6410,8,2,6,1
5417,6411,8,2,6,1
5418,6412,9,2,7,1
5419,6413,5,1,4,1
5420,6414,5,1,4,1
5421,6415,5,1,4,1
5422,6416,5,2,3,1
5423,6457,3,2,1,1
5424,6458,6,1,5,1
5425,6459,6,2,4,1
5426,6460,7,2,5,1
5427,6461,3,1,2,1
5428,6462,6,2,4,1
5429,6463,7,2,5,1
5430,6468,11,2,9,1
5431,6469,6,2,4,1
5432,6470,6,2,4,1
5433,6471,5,1,4,1
5434,6472,7,2,5,1
5435,6473,7,2,5,1
5436,6482,6,2,4,1
5437,6522,7,2,5,1
5438,6523,6,2,4,1
5439,6524,6,2,4,1
5440,6525,6,2,4,1
5441,6526,4,2,2,1
5442,6527,8,2,6,1
5443,6528,6,2,4,1
5444,6529,12,4,8,1
5445,6530,7,2,5,1
5446,6531,8,4,4,1
5447,6532,6,2,4,1
5448,6533,6,2,4,1
5449,6538,9,2,7,1
5450,6539,10,2,8,1
5451,6540,10,6,4,1
5452,6543,17,2,15,1
5453,6544,18,6,12,1
5454,6608,6,2,4,1
5455,6609,4,2,2,1
5456,6610,7,2,5,1
5457,6611,5,2,3,1
5458,6612,3,2,1,1
5459,6613,5,1,4,1
5460,6614,9,1,8,1
5461,6615,6,2,4,1
5462,6616,6,2,4,1
5463,6617,6,2,4,1
5464,6618,7,2,5,1
5465,6619,5,2,3,1
5466,6620,6,2,4,1
5467,6621,5,1,4,1
5468,6622,5,1,4,1
5469,6633,6,2,4,1
5470,6684,4,2,2,1
5471,6685,4,2,2,1
5472,6686,4,1,3,1
5473,6687,6,2,4,1
5474,6688,4,2,2,1
5475,6689,5,1,4,1
5476,6690,4,2,2,1
5477,6698,7,2,5,1
5478,6699,6,2,4,1
5479,6700,8,2,6,1
5480,6740,7,1,6,1
5481,6741,6,2,4,1
5482,6742,5,2,3,1
5483,6743,5,2,3,1
5484,6744,6,2,4,1
5485,6745,5,1,4,1
5486,6746,6,2,4,1
5487,6747,6,2,4,1
5488,6748,6,2,4,1
5489,6749,6,2,4,1
5490,6750,8,2,6,1
5491,6751,6,2,4,1
5492,6808,7,2,5,1
5493,6809,4,2,2,1
5494,6810,4,2,2,1
5495,6811,4,2,2,1
5496,6812,5,2,3,1
5497,6813,4,2,2,1
5498,6814,4,2,2,1
5499,6815,2,1,1,1
5500,6816,7,2,5,1
5501,6817,5,2,3,1
5502,6818,3,1,2,1
5503,6819,8,2,6,1
5504,6820,5,1,4,1
5505,6821,9,2,7,1
5506,6822,6,2,4,1
5507,6823,6,2,4,1
5508,6824,6,2,4,1
5509,6825,6,2,4,1
5510,6826,5,1,4,1
5511,6877,5,2,3,1
5512,6878,5,2,3,1
5513,6879,6,2,4,1
5514,6880,6,2,4,1
5515,6881,7,2,5,1
5516,6882,6,2,4,1
5517,6883,6,2,4,1
5518,6925,6,2,4,1
5519,6926,6,2,4,1
5520,6927,6,2,4,1
5521,6928,6,2,4,1
5522,6929,12,2,10,1
5523,6930,6,2,4,1
5524,6931,5,2,3,1
5525,6932,6,2,4,1
5526,6933,6,2,4,1
5527,6934,5,2,3,1
5528,6935,5,2,3,1
5529,7001,6,2,4,1
5530,7002,4,2,2,1
5531,7003,5,2,3,1
5532,7004,6,2,4,1
5533,7005,6,2,4,1
5534,7006,6,2,4,1
5535,7007,5,2,3,1
5536,7011,8,2,6,1
5537,7012,6,2,4,1
5538,7013,6,2,4,1
5539,7014,5,4,1,1
5540,7015,6,2,4,1
5541,7016,7,2,5,1
5542,7017,6,2,4,1
5543,7018,6,2,4,1
5544,7019,6,2,4,1
5545,7020,5,2,3,1
5546,7021,4,1,3,1
5547,7111,8,2,6,1
5548,7112,6,2,4,1
5549,7113,5,2,3,1
5550,7114,5,2,3,1
5551,7115,4,1,3,1
5552,7116,7,1,6,1
5553,7117,5,2,3,1
5554,7118,6,2,4,1
5555,7119,3,1,2,1
5556,7120,4,1,3,1
5557,7121,3,1,2,1
5558,7122,8,2,6,1
5559,7123,6,2,4,1
5560,7124,5,2,3,1
5561,7125,5,2,3,1
5562,7126,3,1,2,1
5563,7127,4,1,3,1
5564,7141,8,2,6,1
5565,7167,7,2,5,1
5566,7168,6,1,5,1
5567,7171,5,2,3,1
5568,7180,6,1,5,1
5569,7181,5,1,4,1
5570,7182,7,1,6,1
5571,7186,4,1,3,1
5572,7188,6,1,5,1
5573,7191,7,1,6,1
5574,7192,8,1,7,1
5575,7197,7,1,6,1
5576,7198,7,1,6,1
5577,7203,8,1,7,1
5578,7226,8,2,6,1
5579,7227,5,1,4,1
5580,7228,4,1,3,1
5581,7229,3,1,2,1
5582,7233,4,1,3,1
5583,7239,5,1,4,1
5584,7240,5,1,4,1
5585,7241,7,1,6,1
5586,7242,8,1,7,1
5587,7249,8,3,5,1
5588,7252,4,1,3,1
5589,7259,6,1,5,1
5590,7267,7,1,6,1
5591,7271,9,1,8,1
5592,7313,6,2,4,1
5593,7314,6,2,4,1
5594,7315,4,2,2,1
5595,7316,6,2,4,1
5596,7317,10,2,8,1
5597,7318,6,2,4,1
5598,7319,6,2,4,1
5599,7320,4,1,3,1
5600,7321,4,2,2,1
5601,7322,6,1,5,1
5602,7331,7,1,6,1
5603,7332,6,1,5,1
5604,7375,6,2,4,1
5605,7376,5,1,4,1
5606,7377,7,2,5,1
5607,7378,4,2,2,1
5608,7379,5,1,4,1
5609,7381,7,2,5,1
5610,7382,5,1,4,1
5611,7383,8,2,6,1
5612,7393,7,1,6,1
5613,7394,5,1,4,1
5614,7405,8,1,7,1
5615,7407,11,2,9,1
5616,7408,14,4,10,1
5617,37,8,2,6,2
5618,38,8,2,6,2
5619,39,5,2,3,2
5620,40,11,2,9,2
5621,41,7,2,5,2
5622,45,9,2,7,2
5623,100,5,2,3,2
5624,101,5,2,3,2
5625,102,8,2,6,2
5626,103,6,2,4,2
5627,104,5,1,4,2
5628,105,6,2,4,2
5629,106,5,2,3,2
5630,107,6,2,4,2
5631,108,6,2,4,2
5632,194,6,2,4,2
5633,195,6,2,4,2
5634,196,6,2,4,2
5635,197,8,2,6,2
5636,198,5,2,3,2
5637,203,14,2,12,2
5638,204,12,2,10,2
5639,205,8,2,6,2
5640,215,8,2,6,2
5641,217,9,2,7,2
5642,219,9,2,7,2
5643,274,11,4,7,2
5644,275,7,1,6,2
5645,276,8,2,6,2
5646,286,6,2,4,2
5647,287,10,2,8,2
5648,288,6,2,4,2
5649,290,9,2,7,2
5650,291,8,2,6,2
5651,292,8,2,6,2
5652,298,6,2,4,2
5653,299,8,2,6,2
5654,366,8,2,6,2
5655,367,13,3,10,2
5656,368,6,1,5,2
5657,369,11,2,9,2
5658,382,8,2,6,2
5659,385,6,2,4,2
5660,391,6,2,4,2
5661,392,7,2,5,2
5662,460,6,2,4,2
5663,461,14,2,12,2
5664,462,6,2,4,2
5665,463,10,2,8,2
5666,507,6,2,4,2
5667,508,9,2,7,2
5668,509,11,3,8,2
5669,512,15,2,13,2
5670,513,6,2,4,2
5671,576,8,2,6,2
5672,577,6,2,4,2
5673,578,10,2,8,2
5674,600,6,2,4,2
5675,601,6,2,4,2
5676,602,6,2,4,2
5677,603,5,1,4,2
5678,604,6,2,4,2
5679,611,13,2,11,2
5680,612,10,2,8,2
5681,687,4,2,2,2
5682,688,8,2,6,2
5683,689,4,2,2,2
5684,690,6,2,4,2
5685,691,7,2,5,2
5686,692,7,2,5,2
5687,701,7,2,5,2
5688,702,8,2,6,2
5689,703,6,2,4,2
5690,710,5,2,3,2
5691,777,6,2,4,2
5692,778,6,2,4,2
5693,779,5,2,3,2
5694,780,4,1,3,2
5695,781,14,2,12,2
5696,782,6,1,5,2
5697,783,8,2,6,2
5698,784,8,3,5,2
5699,785,8,2,6,2
5700,786,8,2,6,2
5701,791,9,2,7,2
5702,870,6,2,4,2
5703,871,5,2,3,2
5704,872,5,2,3,2
5705,873,8,2,6,2
5706,889,6,2,4,2
5707,890,6,2,4,2
5708,891,6,2,4,2
5709,895,8,2,6,2
5710,991,4,2,2,2
5711,992,4,2,2,2
5712,993,4,2,2,2
5713,994,5,2,3,2
5714,995,7,2,5,2
5715,996,5,2,3,2
5716,997,6,2,4,2
5717,998,6,2,4,2
5718,999,6,2,4,2
5719,1000,6,2,4,2
5720,1001,6,2,4,2
5721,1082,4,2,2,2
5722,1083,6,2,4,2
5723,1084,5,2,3,2
5724,1085,4,1,3,2
5725,1088,14,2,12,2
5726,1104,6,2,4,2
5727,1105,6,2,4,2
5728,1107,6,2,4,2
5729,1108,6,2,4,2
5730,1109,5,2,3,2
5731,1110,5,2,3,2
5732,1119,6,2,4,2
5733,1170,6,2,4,2
5734,1171,6,2,4,2
5735,1172,6,2,4,2
5736,1175,6,2,4,2
5737,1176,8,2,6,2
5738,1177,6,2,4,2
5739,1227,6,2,4,2
5740,1228,6,2,4,2
5741,1229,6,2,4,2
5742,1230,4,2,2,2
5743,1231,6,2,4,2
5744,1232,6,2,4,2
5745,1235,4,2,2,2
5746,1286,4,2,2,2
5747,1287,4,2,2,2
5748,1288,5,2,3,2
5749,1289,5,2,3,2
5750,1290,5,2,3,2
5751,1291,4,2,2,2
5752,1292,4,2,2,2
5753,1335,6,2,4,2
5754,1336,5,2,3,2
5755,1337,5,2,3,2
5756,1348,5,2,3,2
5757,1349,5,2,3,2
5758,1396,4,2,2,2
5759,1397,4,2,2,2
5760,1398,7,1,6,2
5761,1399,6,2,4,2
5762,1452,6,2,4,2
5763,1453,5,2,3,2
5764,1454,4,2,2,2
5765,1455,4,2,2,2
5766,1456,6,2,4,2
5767,1457,6,2,4,2
5768,1458,6,1,5,2
5769,1541,6,2,4,2
5770,1542,5,2,3,2
5771,1543,5,2,3,2
5772,1544,6,2,4,2
5773,1545,5,2,3,2
5774,1546,6,2,4,2
5775,1557,10,2,8,2
5776,1562,6,2,4,2
5777,1563,8,2,6,2
5778,1654,6,2,4,2
5779,1655,6,2,4,2
5780,1656,5,2,3,2
5781,1657,5,2,3,2
5782,1658,6,2,4,2
5783,1659,6,2,4,2
5784,1660,6,2,4,2
5785,1661,6,2,4,2
5786,1662,7,2,5,2
5787,1663,6,2,4,2
5788,1664,6,2,4,2
5789,1665,6,2,4,2
5790,1666,6,2,4,2
5791,1667,6,2,4,2
5792,1738,5,2,3,2
5793,1739,5,1,4,2
5794,1740,6,2,4,2
5795,1741,5,1,4,2
5796,1742,10,4,6,2
5797,1747,7,2,5,2
5798,1748,8,2,6,2
5799,1749,8,2,6,2
5800,1754,5,2,3,2
5801,1824,4,2,2,2
5802,1825,4,2,2,2
5803,1826,11,2,9,2
5804,1827,9,2,7,2
5805,1828,6,2,4,2
5806,1829,4,2,2,2
5807,1830,7,2,5,2
5808,1831,11,2,9,2
5809,1832,4,2,2,2
5810,1833,9,1,8,2
5811,1913,5,2,3,2
5812,1914,6,2,4,2
5813,1915,5,2,3,2
5814,1916,6,2,4,2
5815,1917,5,2,3,2
5816,1918,8,2,6,2
5817,1919,8,2,6,2
5818,1920,10,2,8,2
5819,1921,7,1,6,2
5820,1922,5,1,4,2
5821,1923,8,2,6,2
5822,1941,10,2,8,2
5823,2011,3,1,2,2
5824,2012,4,2,2,2
5825,2013,3,2,1,2
5826,2014,4,2,2,2
5827,2015,3,2,1,2
5828,2016,8,2,6,2
5829,2017,10,2,8,2
5830,2018,5,2,3,2
5831,2019,3,1,2,2
5832,2037,4,1,3,2
5833,2112,4,1,3,2
5834,2113,6,2,4,2
5835,2114,6,2,4,2
5836,2115,6,2,4,2
5837,2116,6,2,4,2
5838,2117,6,2,4,2
5839,2118,6,2,4,2
5840,2124,10,2,8,2
5841,2131,8,2,6,2
5842,2212,5,2,3,2
5843,2213,10,2,8,2
5844,2214,6,2,4,2
5845,2215,6,2,4,2
5846,2216,6,2,4,2
5847,2217,5,2,3,2
5848,2218,6,2,4,2
5849,2219,6,2,4,2
5850,2220,7,2,5,2
5851,2221,4,1,3,2
5852,2232,11,1,10,2
5853,2287,5,2,3,2
5854,2288,5,2,3,2
5855,2289,4,2,2,2
5856,2290,5,2,3,2
5857,2291,6,2,4,2
5858,2292,6,2,4,2
5859,2293,8,2,6,2
5860,2294,6,2,4,2
5861,2295,6,2,4,2
5862,2304,6,1,5,2
5863,2377,4,2,2,2
5864,2378,4,2,2,2
5865,2379,4,2,2,2
5866,2380,11,2,9,2
5867,2381,6,2,4,2
5868,2382,6,2,4,2
5869,2383,6,2,4,2
5870,2384,7,1,6,2
5871,2385,6,2,4,2
5872,2386,6,2,4,2
5873,2388,12,2,10,2
5874,2457,5,1,4,2
5875,2458,8,2,6,2
5876,2459,8,1,7,2
5877,2460,6,2,4,2
5878,2461,6,2,4,2
5879,2462,8,2,6,2
5880,2463,6,2,4,2
5881,2464,5,2,3,2
5882,2465,4,2,2,2
5883,2539,13,1,12,2
5884,2540,6,2,4,2
5885,2541,6,2,4,2
5886,2542,7,2,5,2
5887,2543,5,2,3,2
5888,2544,8,2,6,2
5889,2545,9,1,8,2
5890,2546,8,2,6,2
5891,2552,7,2,5,2
5892,2609,6,2,4,2
5893,2610,6,2,4,2
5894,2611,6,2,4,2
5895,2612,6,2,4,2
5896,2613,6,2,4,2
5897,2614,5,2,3,2
5898,2670,3,1,2,2
5899,2671,5,2,3,2
5900,2672,9,2,7,2
5901,2673,8,2,6,2
5902,2674,14,2,12,2
5903,2675,6,2,4,2
5904,2676,6,2,4,2
5905,2677,9,2,7,2
5906,2759,6,2,4,2
5907,2760,6,2,4,2
5908,2761,6,2,4,2
5909,2762,5,2,3,2
5910,2763,6,2,4,2
5911,2764,5,2,3,2
5912,2765,6,2,4,2
5913,2766,6,2,4,2
5914,2770,7,2,5,2
5915,2771,7,1,6,2
5916,2772,7,1,6,2
5917,2779,6,2,4,2
5918,2848,3,1,2,2
5919,2849,6,2,4,2
5920,2850,12,2,10,2
5921,2851,6,2,4,2
5922,2852,6,2,4,2
5923,2853,6,2,4,2
5924,2854,6,2,4,2
5925,2919,4,2,2,2
5926,2920,4,2,2,2
5927,2921,6,4,2,2
5928,2923,8,2,6,2
5929,2924,6,2,4,2
5930,2925,6,2,4,2
5931,2926,6,2,4,2
5932,3001,6,2,4,2
5933,3002,8,2,6,2
5934,3003,6,2,4,2
5935,3004,11,2,9,2
5936,3012,8,2,6,2
5937,3017,10,2,8,2
5938,3102,8,2,6,2
5939,3103,8,2,6,2
5940,3104,5,1,4,2
5941,3105,5,2,3,2
5942,3106,9,2,7,2
5943,3107,12,2,10,2
5944,3108,7,2,5,2
5945,3109,5,1,4,2
5946,3118,7,2,5,2
5947,3191,4,2,2,2
5948,3192,8,2,6,2
5949,3193,3,1,2,2
5950,3194,11,2,9,2
5951,3195,6,1,5,2
5952,3196,6,2,4,2
5953,3197,5,1,4,2
5954,3198,6,2,4,2
5955,3226,8,1,7,2
5956,3274,6,2,4,2
5957,3275,4,2,2,2
5958,3276,10,2,8,2
5959,3277,8,2,6,2
5960,3278,8,2,6,2
5961,3279,17,2,15,2
5962,3280,6,2,4,2
5963,3281,8,2,6,2
5964,3326,8,2,6,2
5965,3327,6,1,5,2
5966,3328,8,2,6,2
5967,3329,9,1,8,2
5968,3408,5,1,4,2
5969,3409,4,2,2,2
5970,3410,7,1,6,2
5971,3411,6,2,4,2
5972,3412,7,1,6,2
5973,3413,5,2,3,2
5974,3414,6,1,5,2
5975,3420,8,2,6,2
5976,3421,8,2,6,2
5977,3422,7,2,5,2
5978,3426,9,2,7,2
5979,3496,7,2,5,2
5980,3497,6,2,4,2
5981,3498,5,1,4,2
5982,3499,5,2,3,2
5983,3500,4,2,2,2
5984,3501,7,2,5,2
5985,3502,7,2,5,2
5986,3503,4,1,3,2
5987,3504,3,1,2,2
5988,3511,5,1,4,2
5989,3512,5,1,4,2
5990,3513,5,4,1,2
5991,3594,7,2,5,2
5992,3595,5,2,3,2
5993,3596,6,1,5,2
5994,3597,6,2,4,2
5995,3598,6,2,4,2
5996,3599,6,2,4,2
5997,3600,6,2,4,2
5998,3601,6,2,4,2
5999,3670,7,2,5,2
6000,3671,9,1,8,2
6001,3672,5,2,3,2
6002,3673,5,1,4,2
6003,3728,6,2,4,2
6004,3729,7,1,6,2
6005,3730,11,2,9,2
6006,3736,7,2,5,2
6007,3738,15,2,13,2
6008,3739,9,2,7,2
6009,3744,8,2,6,2
6010,3822,4,2,2,2
6011,3823,4,2,2,2
6012,3824,9,2,7,2
6013,3825,6,2,4,2
6014,3826,5,1,4,2
6015,3839,8,2,6,2
6016,3840,4,2,2,2
6017,3842,7,2,5,2
6018,3843,6,2,4,2
6019,3844,10,2,8,2
6020,3845,5,2,3,2
6021,3915,2,1,1,2
6022,3916,4,2,2,2
6023,3917,2,1,1,2
6024,3918,6,2,4,2
6025,3922,6,4,2,2
6026,3995,5,1,4,2
6027,3996,10,2,8,2
6028,3997,5,2,3,2
6029,3998,7,2,5,2
6030,3999,5,1,4,2
6031,4000,8,2,6,2
6032,4001,5,1,4,2
6033,4064,6,2,4,2
6034,4068,7,2,5,2
6035,4070,4,2,2,2
6036,4132,7,2,5,2
6037,4133,5,2,3,2
6038,4134,10,2,8,2
6039,4136,5,1,4,2
6040,4193,7,2,5,2
6041,4194,9,2,7,2
6042,4195,5,1,4,2
6043,4196,8,2,6,2
6044,4271,4,2,2,2
6045,4272,4,2,2,2
6046,4273,5,2,3,2
6047,4274,5,2,3,2
6048,4275,5,2,3,2
6049,4276,3,2,1,2
6050,4285,10,6,4,2
6051,4350,8,2,6,2
6052,4351,7,2,5,2
6053,4352,8,2,6,2
6054,4353,6,2,4,2
6055,4354,5,2,3,2
6056,4355,5,2,3,2
6057,4356,4,2,2,2
6058,4414,7,2,5,2
6059,4415,8,2,6,2
6060,4418,9,2,7,2
6061,4419,5,1,4,2
6062,4426,8,2,6,2
6063,4490,9,2,7,2
6064,4491,10,1,9,2
6065,4492,2,1,1,2
6066,4493,3,2,1,2
6067,4494,4,1,3,2
6068,4545,4,2,2,2
6069,4546,3,2,1,2
6070,4547,7,3,4,2
6071,4604,4,2,2,2
6072,4605,6,2,4,2
6073,4606,5,2,3,2
6074,4607,5,2,3,2
6075,4608,5,1,4,2
6076,4609,11,1,10,2
6077,4661,4,1,3,2
6078,4662,4,2,2,2
6079,4663,6,1,5,2
6080,4712,5,2,3,2
6081,4713,3,1,2,2
6082,4714,7,2,5,2
6083,4715,5,2,3,2
6084,4783,4,2,2,2
6085,4784,4,2,2,2
6086,4785,4,1,3,2
6087,4786,4,2,2,2
6088,4787,7,2,5,2
6089,4788,4,1,3,2
6090,4793,8,2,6,2
6091,4794,5,2,3,2
6092,4842,8,2,6,2
6093,4843,10,2,8,2
6094,4850,7,2,5,2
6095,4852,10,2,8,2
6096,4854,12,2,10,2
6097,4899,4,2,2,2
6098,4900,8,2,6,2
6099,4901,3,1,2,2
6100,4902,7,2,5,2
6101,4963,6,2,4,2
6102,4964,5,1,4,2
6103,4965,5,2,3,2
6104,4967,9,2,7,2
6105,4968,5,1,4,2
6106,4973,8,4,4,2
6107,5049,3,1,2,2
6108,5050,3,1,2,2
6109,5051,3,1,2,2
6110,5052,6,1,5,2
6111,5053,6,1,5,2
6112,5054,5,1,4,2
6113,5055,7,1,6,2
6114,5056,4,1,3,2
6115,5065,7,1,6,2
6116,5066,7,1,6,2
6117,5121,8,2,6,2
6118,5122,6,2,4,2
6119,5123,7,1,6,2
6120,5134,12,2,10,2
