q,p,fsz,nc,uc,level
4451,19228,5,1,4,0
4452,19255,5,3,2,0
4453,19256,5,2,3,0
4454,19257,4,2,2,0
4455,19258,4,2,2,0
4456,19259,4,2,2,0
4457,19260,4,2,2,0
4458,19261,4,2,2,0
4459,19262,4,2,2,0
4460,19263,4,2,2,0
4461,19264,4,2,2,0
4462,19265,4,2,2,0
4463,19266,4,2,2,0
4464,19267,4,2,2,0
4465,19268,4,2,2,0
4466,19269,4,2,2,0
4467,19270,4,2,2,0
4468,19271,4,2,2,0
4469,19272,4,2,2,0
4470,19273,4,2,2,0
4471,19274,4,2,2,0
4472,19275,4,2,2,0
4473,19276,3,1,2,0
4474,19277,3,2,1,0
4475,19278,3,1,2,0
4476,19279,3,1,2,0
4477,19280,3,1,2,0
4478,19281,3,1,2,0
4479,19282,8,2,6,0
4480,19283,8,2,6,0
4481,19284,6,2,4,0
4482,19285,6,2,4,0
4483,19286,4,2,2,0
4484,19287,4,2,2,0
4485,19312,4,2,2,0
4486,19313,4,2,2,0
4487,19314,4,2,2,0
4488,19315,4,2,2,0
4489,19316,4,2,2,0
4490,19317,4,2,2,0
4491,19318,4,2,2,0
4492,19319,4,2,2,0
4493,19320,4,2,2,0
4494,19321,4,2,2,0
4495,19322,4,2,2,0
4496,19323,3,1,2,0
4497,19324,3,1,2,0
4498,19325,3,1,2,0
4499,19326,3,1,2,0
4500,19327,3,1,2,0
4501,19328,3,1,2,0
4502,19329,3,1,2,0
4503,19330,3,1,2,0
4504,19331,3,1,2,0
4505,19332,3,1,2,0
4506,19333,3,1,2,0
4507,19334,3,1,2,0
4508,19335,3,1,2,0
4509,19336,3,1,2,0
4510,19337,3,1,2,0
4511,19338,3,1,2,0
4512,19339,3,1,2,0
4513,19340,3,1,2,0
4514,19341,3,1,2,0
4515,19342,3,1,2,0
4516,19343,3,1,2,0
4517,19344,3,1,2,0
4518,19345,3,1,2,0
4519,19346,8,2,6,0
4520,19347,8,2,6,0
4521,19348,8,2,6,0
4522,19349,6,2,4,0
4523,19350,6,2,4,0
4524,19351,6,2,4,0
4525,19352,6,2,4,0
4526,19353,6,2,4,0
4527,19354,6,2,4,0
4528,19355,6,2,4,0
4529,19356,4,2,2,0
4530,19357,5,2,3,0
4531,19358,5,1,4,0
4532,19359,4,2,2,0
4533,19360,4,2,2,0
4534,19361,4,1,3,0
4535,19405,6,2,4,0
4536,19406,6,2,4,0
4537,19407,4,2,2,0
4538,19408,4,2,2,0
4539,19409,4,2,2,0
4540,19410,5,1,4,0
4541,19411,4,2,2,0
4542,19412,4,2,2,0
4543,19413,4,2,2,0
4544,19414,4,2,2,0
4545,19415,4,2,2,0
4546,19416,4,2,2,0
4547,19417,4,2,2,0
4548,19418,4,2,2,0
4549,19419,4,2,2,0
4550,19420,4,2,2,0
4551,19421,4,2,2,0
4552,19422,4,2,2,0
4553,19423,4,2,2,0
4554,19424,4,2,2,0
4555,19425,4,2,2,0
4556,19426,4,2,2,0
4557,19427,3,1,2,0
4558,19428,3,1,2,0
4559,19429,3,1,2,0
4560,19430,3,1,2,0
4561,19431,3,1,2,0
4562,19432,3,1,2,0
4563,19433,3,1,2,0
4564,19434,3,1,2,0
4565,19435,8,2,6,0
4566,19436,8,2,6,0
4567,19437,7,2,5,0
4568,19438,6,2,4,0
4569,19439,5,2,3,0
4570,19440,5,2,3,0
4571,19441,3,1,2,0
4572,19473,8,2,6,0
4573,19474,4,2,2,0
4574,19475,4,2,2,0
4575,19476,4,2,2,0
4576,19477,4,2,2,0
4577,19478,4,2,2,0
4578,19479,4,2,2,0
4579,19480,4,2,2,0
4580,19481,4,2,2,0
4581,19482,4,2,2,0
4582,19483,4,2,2,0
4583,19484,4,2,2,0
4584,19485,5,2,3,0
4585,19486,4,2,2,0
4586,19487,4,2,2,0
4587,19488,4,2,2,0
4588,19489,4,2,2,0
4589,19490,4,2,2,0
4590,19491,4,2,2,0
4591,19492,4,2,2,0
4592,19493,4,2,2,0
4593,19494,3,1,2,0
4594,19495,3,1,2,0
4595,19496,3,1,2,0
4596,19497,3,1,2,0
4597,19498,3,1,2,0
4598,19499,3,1,2,0
4599,19500,3,1,2,0
4600,19501,8,2,6,0
4601,19502,8,2,6,0
4602,19503,8,2,6,0
4603,19504,6,2,4,0
4604,19505,6,2,4,0
4605,19506,6,2,4,0
4606,19507,6,2,4,0
4607,19508,6,2,4,0
4608,19509,4,2,2,0
4609,19533,4,2,2,0
4610,19534,4,2,2,0
4611,19535,4,2,2,0
4612,19536,4,2,2,0
4613,19537,6,2,4,0
4614,19538,6,2,4,0
4615,19539,6,2,4,0
4616,19540,6,2,4,0
4617,19541,6,2,4,0
4618,19542,5,2,3,0
4619,19543,4,2,2,0
4620,19544,4,2,2,0
4621,19545,4,2,2,0
4622,19546,4,2,2,0
4623,19547,4,2,2,0
4624,19548,4,2,2,0
4625,19549,4,2,2,0
4626,19550,4,2,2,0
4627,19551,4,2,2,0
4628,19552,4,2,2,0
4629,19553,4,2,2,0
4630,19554,4,2,2,0
4631,19555,4,2,2,0
4632,19556,3,1,2,0
4633,19557,3,1,2,0
4634,19558,3,1,2,0
4635,19559,3,1,2,0
4636,19560,3,1,2,0
4637,19561,3,1,2,0
4638,19562,10,2,8,0
4639,19563,8,2,6,0
4640,19564,8,2,6,0
4641,19565,6,2,4,0
4642,19566,6,2,4,0
4643,19567,6,2,4,0
4644,19568,4,2,2,0
4645,19569,4,2,2,0
4646,19570,4,2,2,0
4647,19600,4,2,2,0
4648,19601,4,2,2,0
4649,19602,4,2,2,0
4650,19603,4,2,2,0
4651,19604,6,2,4,0
4652,19605,6,2,4,0
4653,19606,6,2,4,0
4654,19607,6,2,4,0
4655,19608,4,2,2,0
4656,19609,4,2,2,0
4657,19610,4,2,2,0
4658,19611,4,2,2,0
4659,19612,4,2,2,0
4660,19613,4,2,2,0
4661,19614,4,2,2,0
4662,19615,4,2,2,0
4663,19616,4,2,2,0
4664,19617,4,2,2,0
4665,19618,4,2,2,0
4666,19619,4,2,2,0
4667,19620,4,2,2,0
4668,19621,4,2,2,0
4669,19622,4,2,2,0
4670,19623,4,2,2,0
4671,19624,4,2,2,0
4672,19625,6,2,4,0
4673,19626,6,2,4,0
4674,19627,3,1,2,0
4675,19628,3,1,2,0
4676,19629,4,2,2,0
4677,19630,4,2,2,0
4678,19631,4,2,2,0
4679,19632,4,2,2,0
4680,19633,4,2,2,0
4681,19634,3,1,2,0
4682,19635,3,1,2,0
4683,19636,3,1,2,0
4684,19637,3,1,2,0
4685,19638,4,2,2,0
4686,19639,8,2,6,0
4687,19640,6,2,4,0
4688,19641,6,2,4,0
4689,19642,6,2,4,0
4690,19643,6,2,4,0
4691,19644,4,2,2,0
4692,19645,5,1,4,0
4693,19682,4,2,2,0
4694,19683,8,2,6,0
4695,19684,4,2,2,0
4696,19685,4,2,2,0
4697,19686,4,2,2,0
4698,19687,4,2,2,0
4699,19688,4,2,2,0
4700,19689,4,2,2,0
4701,19690,6,2,4,0
4702,19691,4,2,2,0
4703,19692,4,2,2,0
4704,19693,4,2,2,0
4705,19694,4,2,2,0
4706,19695,4,2,2,0
4707,19696,4,2,2,0
4708,19697,4,2,2,0
4709,19698,6,2,4,0
4710,19699,6,4,2,0
4711,19700,3,1,2,0
4712,19701,3,1,2,0
4713,19702,3,1,2,0
4714,19703,4,2,2,0
4715,19704,4,2,2,0
4716,19705,4,2,2,0
4717,19706,4,2,2,0
4718,19707,4,2,2,0
4719,19708,4,2,2,0
4720,19709,4,2,2,0
4721,19710,4,2,2,0
4722,19711,3,1,2,0
4723,19712,3,1,2,0
4724,19713,3,1,2,0
4725,19714,3,1,2,0
4726,19715,3,1,2,0
4727,19716,3,1,2,0
4728,19717,3,1,2,0
4729,19718,3,1,2,0
4730,19719,3,2,1,0
4731,19720,10,2,8,0
4732,19721,7,2,5,0
4733,19722,6,2,4,0
4734,19723,6,2,4,0
4735,19724,6,2,4,0
4736,19725,6,2,4,0
4737,19726,6,2,4,0
4738,19727,8,2,6,0
4739,19728,4,2,2,0
4740,19729,4,2,2,0
4741,19730,6,2,4,0
4742,19731,6,2,4,0
4743,19732,4,2,2,0
4744,19774,4,2,2,0
4745,19775,4,2,2,0
4746,19776,4,2,2,0
4747,19777,4,2,2,0
4748,19778,4,2,2,0
4749,19779,4,2,2,0
4750,19780,4,2,2,0
4751,19781,4,2,2,0
4752,19782,4,2,2,0
4753,19783,4,2,2,0
4754,19784,5,2,3,0
4755,19785,4,2,2,0
4756,19786,4,2,2,0
4757,19787,4,2,2,0
4758,19788,4,2,2,0
4759,19789,4,2,2,0
4760,19790,4,2,2,0
4761,19791,3,1,2,0
4762,19792,3,1,2,0
4763,19793,3,1,2,0
4764,19794,3,1,2,0
4765,19795,3,1,2,0
4766,19796,3,1,2,0
4767,19797,3,1,2,0
4768,19798,3,1,2,0
4769,19799,3,1,2,0
4770,19800,3,1,2,0
4771,19801,3,1,2,0
4772,19802,3,1,2,0
4773,19803,8,2,6,0
4774,19804,8,2,6,0
4775,19805,8,2,6,0
4776,19806,8,2,6,0
4777,19807,8,2,6,0
4778,19808,6,2,4,0
4779,19809,6,2,4,0
4780,19810,6,2,4,0
4781,19811,6,2,4,0
4782,19812,6,2,4,0
4783,19813,4,2,2,0
4784,19840,4,2,2,0
4785,19841,4,2,2,0
4786,19842,4,2,2,0
4787,19843,6,2,4,0
4788,19844,6,2,4,0
4789,19845,6,2,4,0
4790,19846,4,2,2,0
4791,19847,4,2,2,0
4792,19848,4,2,2,0
4793,19849,4,2,2,0
4794,19850,5,2,3,0
4795,19851,4,2,2,0
4796,19852,4,2,2,0
4797,19853,4,2,2,0
4798,19854,4,2,2,0
4799,19855,4,2,2,0
4800,19856,4,2,2,0
4801,19857,3,1,2,0
4802,19858,3,1,2,0
4803,19859,3,1,2,0
4804,19860,3,1,2,0
4805,19861,3,1,2,0
4806,19862,3,1,2,0
4807,19863,3,1,2,0
4808,19864,3,1,2,0
4809,19865,3,1,2,0
4810,19866,3,1,2,0
4811,19867,3,1,2,0
4812,19868,3,1,2,0
4813,19869,3,1,2,0
4814,19870,3,1,2,0
4815,19871,7,2,5,0
4816,19872,8,2,6,0
4817,19892,8,2,6,0
4818,19893,6,2,4,0
4819,19894,6,2,4,0
4820,19895,4,2,2,0
4821,19896,4,2,2,0
4822,19897,4,2,2,0
4823,19898,4,2,2,0
4824,19899,4,2,2,0
4825,19900,4,2,2,0
4826,19901,4,2,2,0
4827,19902,4,2,2,0
4828,19903,4,2,2,0
4829,19904,4,2,2,0
4830,19905,4,2,2,0
4831,19906,4,2,2,0
4832,19907,4,2,2,0
4833,19908,4,2,2,0
4834,19909,4,2,2,0
4835,19910,4,2,2,0
4836,19911,4,2,2,0
4837,19912,4,2,2,0
4838,19913,3,1,2,0
4839,19914,3,1,2,0
4840,19915,3,1,2,0
4841,19916,3,1,2,0
4842,19917,3,1,2,0
4843,19918,3,1,2,0
4844,19919,3,1,2,0
4845,19920,8,2,6,0
4846,19921,7,2,5,0
4847,19922,6,2,4,0
4848,19923,6,2,4,0
4849,19924,6,2,4,0
4850,19925,7,2,5,0
4851,19926,6,2,4,0
4852,19927,6,2,4,0
4853,19928,6,2,4,0
4854,19929,6,2,4,0
4855,19930,6,2,4,0
4856,19931,6,2,4,0
4857,19932,6,2,4,0
4858,19933,4,2,2,0
4859,19934,4,2,2,0
4860,19935,4,2,2,0
4861,19974,4,2,2,0
4862,19975,6,2,4,0
4863,19976,6,2,4,0
4864,19977,4,2,2,0
4865,19978,4,2,2,0
4866,19979,4,2,2,0
4867,19980,4,2,2,0
4868,19981,4,2,2,0
4869,19982,4,2,2,0
4870,19983,4,2,2,0
4871,19984,4,2,2,0
4872,19985,4,2,2,0
4873,19986,4,2,2,0
4874,19987,4,2,2,0
4875,19988,4,2,2,0
4876,19989,4,2,2,0
4877,19990,4,2,2,0
4878,19991,4,2,2,0
4879,19992,4,2,2,0
4880,19993,4,2,2,0
4881,19994,4,2,2,0
4882,19995,4,2,2,0
4883,19996,4,2,2,0
4884,19997,4,2,2,0
4885,19998,4,2,2,0
4886,19999,4,2,2,0
4887,20000,4,2,2,0
4888,20001,4,2,2,0
4889,20002,4,2,2,0
4890,20003,4,2,2,0
4891,20004,4,2,2,0
4892,20005,4,2,2,0
4893,20006,4,2,2,0
4894,20007,3,1,2,0
4895,20008,3,1,2,0
4896,20009,3,1,2,0
4897,20010,3,1,2,0
4898,20011,3,1,2,0
4899,20012,3,1,2,0
4900,20013,3,1,2,0
4901,20014,3,1,2,0
4902,20015,3,1,2,0
4903,20016,8,2,6,0
4904,20017,8,2,6,0
4905,20018,6,2,4,0
4906,20019,6,2,4,0
4907,20020,6,2,4,0
4908,20021,7,2,5,0
4909,20022,6,2,4,0
4910,20023,4,2,2,0
4911,20024,3,1,2,0
4912,20025,3,1,2,0
4913,20063,6,2,4,0
4914,20064,6,2,4,0
4915,20065,6,2,4,0
4916,20066,6,2,4,0
4917,20067,6,2,4,0
4918,20068,5,1,4,0
4919,20069,4,2,2,0
4920,20070,4,2,2,0
4921,20071,4,2,2,0
4922,20072,4,2,2,0
4923,20073,4,2,2,0
4924,20074,4,2,2,0
4925,20075,4,2,2,0
4926,20076,4,2,2,0
4927,20077,4,2,2,0
4928,20078,4,2,2,0
4929,20079,3,1,2,0
4930,20080,3,1,2,0
4931,20081,3,1,2,0
4932,20082,3,1,2,0
4933,20083,3,1,2,0
4934,20084,3,1,2,0
4935,20085,3,1,2,0
4936,20086,3,1,2,0
4937,20087,3,1,2,0
4938,20088,3,1,2,0
4939,20089,3,1,2,0
4940,20090,3,1,2,0
4941,20091,8,2,6,0
4942,20092,6,2,4,0
4943,20093,6,2,4,0
4944,20094,4,2,2,0
4945,20095,4,2,2,0
4946,20116,8,2,6,0
4947,20117,6,4,2,0
4948,20121,4,2,2,0
4949,20122,8,2,6,0
4950,20123,6,2,4,0
4951,20124,4,2,2,0
4952,20125,4,2,2,0
4953,20126,4,2,2,0
4954,20127,4,2,2,0
4955,20128,4,2,2,0
4956,20129,4,2,2,0
4957,20130,4,2,2,0
4958,20131,4,2,2,0
4959,20132,4,2,2,0
4960,20133,4,2,2,0
4961,20134,4,2,2,0
4962,20135,4,2,2,0
4963,20136,4,2,2,0
4964,20137,4,2,2,0
4965,20138,4,2,2,0
4966,20139,4,2,2,0
4967,20140,4,2,2,0
4968,20141,4,2,2,0
4969,20142,4,2,2,0
4970,20143,4,2,2,0
4971,20144,4,2,2,0
4972,20145,4,2,2,0
4973,20146,4,2,2,0
4974,20147,3,1,2,0
4975,20148,3,2,1,0
4976,20149,3,1,2,0
4977,20150,3,1,2,0
4978,20151,3,1,2,0
4979,20152,3,1,2,0
4980,20153,3,1,2,0
4981,20154,3,1,2,0
4982,20155,3,1,2,0
4983,20156,8,2,6,0
4984,20157,8,2,6,0
4985,20158,8,2,6,0
4986,20159,6,2,4,0
4987,20160,7,2,5,0
4988,20193,4,2,2,0
4989,20194,4,2,2,0
4990,20195,6,4,2,0
4991,20196,6,2,4,0
4992,20197,6,2,4,0
4993,20198,6,2,4,0
4994,20199,4,2,2,0
4995,20200,4,2,2,0
4996,20201,4,2,2,0
4997,20202,4,2,2,0
4998,20203,4,2,2,0
4999,20204,4,2,2,0
5000,20205,4,2,2,0
5001,20206,6,4,2,0
5002,20207,4,2,2,0
5003,20208,4,2,2,0
5004,20209,4,2,2,0
5005,20210,4,2,2,0
5006,20211,4,2,2,0
5007,20212,4,2,2,0
5008,20213,4,2,2,0
5009,20214,3,1,2,0
5010,20215,3,1,2,0
5011,20216,3,1,2,0
5012,20217,3,1,2,0
5013,20218,10,2,8,0
5014,20219,10,2,8,0
5015,20220,8,2,6,0
5016,20221,8,2,6,0
5017,20222,6,2,4,0
5018,20223,6,2,4,0
5019,20224,4,2,2,0
5020,20225,4,2,2,0
5021,20226,4,2,2,0
5022,20251,4,2,2,0
5023,20252,6,2,4,0
5024,20253,4,2,2,0
5025,20254,4,2,2,0
5026,20255,4,2,2,0
5027,20256,4,2,2,0
5028,20257,4,2,2,0
5029,20258,4,2,2,0
5030,20259,4,2,2,0
5031,20260,4,2,2,0
5032,20261,4,2,2,0
5033,20262,4,2,2,0
5034,20263,4,2,2,0
5035,20264,4,2,2,0
5036,20265,4,2,2,0
5037,20266,4,2,2,0
5038,20267,4,2,2,0
5039,20268,4,2,2,0
5040,20269,3,1,2,0
5041,20270,3,1,2,0
5042,20271,3,1,2,0
5043,20272,3,1,2,0
5044,20273,10,2,8,0
5045,20274,10,2,8,0
5046,20275,8,2,6,0
5047,20276,8,2,6,0
5048,20277,8,2,6,0
5049,20278,6,2,4,0
5050,20279,6,2,4,0
5051,20280,6,2,4,0
5052,20281,6,2,4,0
5053,20282,6,2,4,0
5054,20317,8,4,4,0
5055,20318,7,2,5,0
5056,20319,8,2,6,0
5057,20320,6,4,2,0
5058,20321,6,2,4,0
5059,20322,4,2,2,0
5060,20323,4,2,2,0
5061,20324,4,2,2,0
5062,20325,4,2,2,0
5063,20326,4,2,2,0
5064,20327,4,2,2,0
5065,20328,4,2,2,0
5066,20329,4,2,2,0
5067,20330,4,2,2,0
5068,20331,4,2,2,0
5069,20332,4,2,2,0
5070,20333,4,2,2,0
5071,20334,4,2,2,0
5072,20335,4,2,2,0
5073,20336,4,2,2,0
5074,20337,4,2,2,0
5075,20338,4,2,2,0
5076,20339,4,2,2,0
5077,20340,4,2,2,0
5078,20341,4,2,2,0
5079,20342,4,2,2,0
5080,20343,4,2,2,0
5081,20344,4,2,2,0
5082,20345,4,2,2,0
5083,20346,4,2,2,0
5084,20347,4,2,2,0
5085,20348,4,2,2,0
5086,20349,4,2,2,0
5087,20350,3,1,2,0
5088,20351,3,1,2,0
5089,20352,3,1,2,0
5090,20353,3,2,1,0
5091,20354,8,2,6,0
5092,20355,6,2,4,0
5093,20356,6,2,4,0
5094,20357,6,2,4,0
5095,20358,6,2,4,0
5096,20359,6,2,4,0
5097,20360,6,2,4,0
5098,20361,6,2,4,0
5099,20362,6,2,4,0
5100,20363,6,2,4,0
5101,20364,6,2,4,0
5102,20365,5,1,4,0
5103,20366,4,2,2,0
5104,20367,4,2,2,0
5105,20368,4,2,2,0
5106,20410,6,2,4,0
5107,20411,6,2,4,0
5108,20412,5,2,3,0
5109,20413,5,2,3,0
5110,20414,4,2,2,0
5111,20415,4,2,2,0
5112,20416,4,2,2,0
5113,20417,4,2,2,0
5114,20418,4,2,2,0
5115,20419,4,2,2,0
5116,20420,4,2,2,0
5117,20421,4,2,2,0
5118,20422,4,2,2,0
5119,20423,4,2,2,0
5120,20424,4,2,2,0
5121,20425,4,2,2,0
5122,20426,4,2,2,0
5123,20427,4,2,2,0
5124,20428,4,2,2,0
5125,20429,4,2,2,0
5126,20430,3,1,2,0
5127,20431,3,1,2,0
5128,20432,3,1,2,0
5129,20433,3,2,1,0
5130,20434,8,2,6,0
5131,20435,8,2,6,0
5132,20436,8,2,6,0
5133,20437,6,2,4,0
5134,20438,6,2,4,0
5135,20439,6,2,4,0
5136,20440,6,2,4,0
5137,20441,6,2,4,0
5138,20442,6,2,4,0
5139,20443,6,2,4,0
5140,20444,5,2,3,0
5141,20445,5,2,3,0
5142,20446,4,2,2,0
5143,20447,4,2,2,0
5144,20448,4,2,2,0
5145,20483,4,2,2,0
5146,20484,4,2,2,0
5147,20485,6,2,4,0
5148,20486,6,2,4,0
5149,20487,6,2,4,0
5150,20488,6,4,2,0
5151,20489,6,2,4,0
5152,20490,6,2,4,0
5153,20491,4,2,2,0
5154,20492,4,2,2,0
5155,20493,4,2,2,0
5156,20494,4,2,2,0
5157,20495,4,2,2,0
5158,20496,4,2,2,0
5159,20497,4,2,2,0
5160,20498,4,2,2,0
5161,20499,4,2,2,0
5162,20500,4,2,2,0
5163,20501,4,2,2,0
5164,20502,4,2,2,0
5165,20503,4,2,2,0
5166,20504,4,2,2,0
5167,20505,4,2,2,0
5168,20506,4,2,2,0
5169,20507,4,2,2,0
5170,20508,4,2,2,0
5171,20509,4,2,2,0
5172,20510,4,2,2,0
5173,20511,4,2,2,0
5174,20512,4,2,2,0
5175,20513,6,2,4,0
5176,20514,6,2,4,0
5177,20515,6,2,4,0
5178,20516,6,2,4,0
5179,20517,6,2,4,0
5180,20518,6,2,4,0
5181,20519,5,1,4,0
5182,20551,6,2,4,0
5183,20552,6,2,4,0
5184,20553,6,2,4,0
5185,20554,4,2,2,0
5186,20555,4,2,2,0
5187,20556,4,2,2,0
5188,20557,4,2,2,0
5189,20558,4,2,2,0
5190,20559,4,2,2,0
5191,20560,4,2,2,0
5192,20561,4,2,2,0
5193,20562,4,2,2,0
5194,20563,4,2,2,0
5195,20564,4,2,2,0
5196,20565,4,2,2,0
5197,20566,4,2,2,0
5198,20567,4,2,2,0
5199,20568,4,2,2,0
5200,20569,4,2,2,0
5201,20570,4,2,2,0
5202,20571,3,1,2,0
5203,20572,3,1,2,0
5204,20573,3,1,2,0
5205,20574,3,1,2,0
5206,20575,3,1,2,0
5207,20576,3,1,2,0
5208,20577,3,1,2,0
5209,20578,8,2,6,0
5210,20579,8,2,6,0
5211,20580,6,2,4,0
5212,20581,6,2,4,0
5213,20582,6,2,4,0
5214,20583,6,2,4,0
5215,20584,6,2,4,0
5216,20585,6,2,4,0
5217,20586,6,2,4,0
5218,20587,5,1,4,0
5219,20588,4,2,2,0
5220,20589,4,2,2,0
5221,20590,3,1,2,0
5222,20591,3,1,2,0
5223,20626,4,2,2,0
5224,20627,4,2,2,0
5225,20628,6,2,4,0
5226,20629,6,2,4,0
5227,20630,6,4,2,0
5228,20631,5,1,4,0
5229,20632,4,2,2,0
5230,20633,4,2,2,0
5231,20634,4,2,2,0
5232,20635,4,2,2,0
5233,20636,4,2,2,0
5234,20637,4,2,2,0
5235,20638,4,2,2,0
5236,20639,4,2,2,0
5237,20640,4,2,2,0
5238,20641,4,2,2,0
5239,20642,4,2,2,0
5240,20643,4,2,2,0
5241,20644,4,2,2,0
5242,20645,4,2,2,0
5243,20646,4,2,2,0
5244,20647,4,2,2,0
5245,20648,4,2,2,0
5246,20649,4,2,2,0
5247,20650,4,2,2,0
5248,20651,4,2,2,0
5249,20652,4,2,2,0
5250,20653,4,2,2,0
5251,20654,4,2,2,0
5252,20655,4,2,2,0
5253,20656,4,2,2,0
5254,20657,4,2,2,0
5255,20658,4,2,2,0
5256,20659,4,2,2,0
5257,20660,4,2,2,0
5258,20661,4,2,2,0
5259,20662,4,2,2,0
5260,20663,3,1,2,0
5261,20664,3,1,2,0
5262,20665,3,1,2,0
5263,20666,3,1,2,0
5264,20667,3,1,2,0
5265,20668,3,1,2,0
5266,20669,3,1,2,0
5267,20670,3,1,2,0
5268,20671,3,1,2,0
5269,20672,3,1,2,0
5270,20673,3,1,2,0
5271,20674,8,2,6,0
5272,20675,8,2,6,0
5273,20676,8,2,6,0
5274,20677,8,2,6,0
5275,20678,8,2,6,0
5276,20679,6,2,4,0
5277,20680,6,2,4,0
5278,20681,6,2,4,0
5279,20682,6,2,4,0
5280,20683,6,2,4,0
5281,20684,6,2,4,0
5282,20685,6,2,4,0
5283,20686,6,2,4,0
5284,20687,6,2,4,0
5285,20688,6,2,4,0
5286,20689,6,2,4,0
5287,20690,5,2,3,0
5288,20691,5,1,4,0
5289,20738,4,2,2,0
5290,20739,3,1,2,0
5291,20740,8,2,6,0
5292,20741,6,2,4,0
5293,20742,6,2,4,0
5294,20743,4,2,2,0
5295,20744,4,2,2,0
5296,20745,4,2,2,0
5297,20746,4,2,2,0
5298,20747,4,2,2,0
5299,20748,4,2,2,0
5300,20749,4,2,2,0
5301,20750,4,2,2,0
5302,20751,4,2,2,0
5303,20752,4,2,2,0
5304,20753,4,2,2,0
5305,20754,4,2,2,0
5306,20755,4,2,2,0
5307,20756,4,2,2,0
5308,20757,4,2,2,0
5309,20758,6,2,4,0
5310,20759,4,2,2,0
5311,20760,4,2,2,0
5312,20761,4,2,2,0
5313,20762,4,2,2,0
5314,20763,4,2,2,0
5315,20764,4,2,2,0
5316,20765,4,2,2,0
5317,20766,4,2,2,0
5318,20767,4,2,2,0
5319,20768,4,2,2,0
5320,20769,4,2,2,0
5321,20770,4,2,2,0
5322,20771,3,1,2,0
5323,20772,3,1,2,0
5324,20773,3,1,2,0
5325,20774,3,1,2,0
5326,20775,3,1,2,0
5327,20776,3,1,2,0
5328,20777,3,1,2,0
5329,20778,8,2,6,0
5330,20779,8,2,6,0
5331,20780,8,2,6,0
5332,20781,8,2,6,0
5333,20782,6,2,4,0
5334,20783,6,2,4,0
5335,20784,6,2,4,0
5336,20785,6,2,4,0
5337,20786,6,2,4,0
5338,20787,6,2,4,0
5339,20788,6,2,4,0
5340,20789,6,2,4,0
5341,20790,6,2,4,0
5342,20791,6,2,4,0
5343,20792,4,2,2,0
5344,20793,4,2,2,0
5345,20794,4,2,2,0
5346,20795,6,2,4,0
5347,20849,4,2,2,0
5348,20850,4,2,2,0
5349,20851,6,2,4,0
5350,20852,4,2,2,0
5351,20853,4,2,2,0
5352,20854,4,2,2,0
5353,20855,4,2,2,0
5354,20856,4,2,2,0
5355,20857,4,2,2,0
5356,20858,4,2,2,0
5357,20859,4,2,2,0
5358,20860,4,2,2,0
5359,20861,4,2,2,0
5360,20862,4,2,2,0
5361,20863,4,2,2,0
5362,20864,4,2,2,0
5363,20865,4,2,2,0
5364,20866,4,2,2,0
5365,20867,3,2,1,0
5366,20868,3,1,2,0
5367,20869,3,1,2,0
5368,20870,3,1,2,0
5369,20871,3,1,2,0
5370,20872,3,1,2,0
5371,20873,3,1,2,0
5372,20874,3,1,2,0
5373,20875,3,1,2,0
5374,20876,3,1,2,0
5375,20877,3,1,2,0
5376,20878,3,1,2,0
5377,20879,3,1,2,0
5378,20880,3,1,2,0
5379,20881,3,1,2,0
5380,20882,3,1,2,0
5381,20883,6,2,4,0
5382,20884,6,2,4,0
5383,20885,6,2,4,0
5384,20886,6,2,4,0
5385,20887,6,2,4,0
5386,20888,7,2,5,0
5387,20889,6,2,4,0
5388,20890,6,2,4,0
5389,20891,6,2,4,0
5390,20892,4,2,2,0
5391,20893,4,2,2,0
5392,20894,5,1,4,0
5393,20895,5,1,4,0
5394,20896,4,2,2,0
5395,20897,3,1,2,0
5396,20898,3,1,2,0
5397,20899,3,1,2,0
5398,20900,3,1,2,0
5399,20954,4,2,2,0
5400,20955,6,4,2,0
5401,20956,6,2,4,0
5402,20957,6,4,2,0
5403,20958,6,2,4,0
5404,20959,4,2,2,0
5405,20960,6,2,4,0
5406,20961,6,2,4,0
5407,20962,5,2,3,0
5408,20963,4,2,2,0
5409,20964,4,2,2,0
5410,20965,4,2,2,0
5411,20966,4,2,2,0
5412,20967,4,2,2,0
5413,20968,4,2,2,0
5414,20969,4,2,2,0
5415,20970,4,2,2,0
5416,20971,4,2,2,0
5417,20972,4,2,2,0
5418,20973,4,2,2,0
5419,20974,3,1,2,0
5420,20975,3,2,1,0
5421,20976,3,1,2,0
5422,20977,3,1,2,0
5423,20978,3,1,2,0
5424,20979,3,1,2,0
5425,20980,3,1,2,0
5426,20981,3,1,2,0
5427,20982,3,1,2,0
5428,20983,3,1,2,0
5429,20984,3,1,2,0
5430,20985,3,1,2,0
5431,20986,3,1,2,0
5432,20987,3,1,2,0
5433,20988,3,1,2,0
5434,20989,3,1,2,0
5435,20990,3,1,2,0
5436,20991,3,1,2,0
5437,20992,3,1,2,0
5438,20993,3,1,2,0
5439,20994,6,2,4,0
5440,20995,6,2,4,0
5441,20996,6,2,4,0
5442,20997,4,2,2,0
5443,20998,6,2,4,0
5444,20999,7,2,5,0
5445,21000,6,2,4,0
5446,21001,6,2,4,0
5447,21002,6,2,4,0
5448,21003,6,1,5,0
