q,p,fsz,nc,uc,level
15853,67516,4,2,2,0
15854,67517,4,2,2,0
15855,67518,4,2,2,0
15856,67519,4,2,2,0
15857,67520,4,2,2,0
15858,67521,4,2,2,0
15859,67522,4,2,2,0
15860,67523,4,2,2,0
15861,67524,3,1,2,0
15862,67525,3,1,2,0
15863,67526,3,1,2,0
15864,67527,3,1,2,0
15865,67528,3,1,2,0
15866,67529,3,1,2,0
15867,67530,3,1,2,0
15868,67531,3,1,2,0
15869,67532,3,1,2,0
15870,67533,3,1,2,0
15871,67534,3,1,2,0
15872,67535,3,1,2,0
15873,67536,3,1,2,0
15874,67537,3,1,2,0
15875,67538,3,1,2,0
15876,67539,8,2,6,0
15877,67540,8,2,6,0
15878,67541,6,2,4,0
15879,67542,6,2,4,0
15880,67543,6,2,4,0
15881,67544,6,2,4,0
15882,67545,6,2,4,0
15883,67546,6,2,4,0
15884,67547,6,2,4,0
15885,67548,6,2,4,0
15886,67549,6,2,4,0
15887,67582,4,2,2,0
15888,67583,4,2,2,0
15889,67584,3,1,2,0
15890,67585,6,2,4,0
15891,67586,8,2,6,0
15892,67587,4,2,2,0
15893,67588,4,2,2,0
15894,67589,4,2,2,0
15895,67590,4,2,2,0
15896,67591,4,2,2,0
15897,67592,4,2,2,0
15898,67593,4,2,2,0
15899,67594,4,2,2,0
15900,67595,4,2,2,0
15901,67596,4,2,2,0
15902,67597,6,2,4,0
15903,67598,4,2,2,0
15904,67599,3,1,2,0
15905,67600,3,1,2,0
15906,67601,3,1,2,0
15907,67602,3,1,2,0
15908,67603,3,1,2,0
15909,67604,3,1,2,0
15910,67605,3,1,2,0
15911,67606,3,1,2,0
15912,67607,3,1,2,0
15913,67608,3,1,2,0
15914,67609,3,1,2,0
15915,67610,3,1,2,0
15916,67611,3,1,2,0
15917,67612,6,2,4,0
15918,67613,6,2,4,0
15919,67614,6,2,4,0
15920,67615,6,2,4,0
15921,67616,6,2,4,0
15922,67617,6,2,4,0
15923,67618,6,2,4,0
15924,67619,6,2,4,0
15925,67620,4,2,2,0
15926,67649,4,2,2,0
15927,67650,4,2,2,0
15928,67651,4,2,2,0
15929,67652,4,2,2,0
15930,67653,4,2,2,0
15931,67654,4,2,2,0
15932,67655,4,2,2,0
15933,67656,4,2,2,0
15934,67657,4,2,2,0
15935,67658,4,2,2,0
15936,67659,5,2,3,0
15937,67660,4,2,2,0
15938,67661,4,2,2,0
15939,67662,4,2,2,0
15940,67663,4,2,2,0
15941,67664,4,2,2,0
15942,67665,4,2,2,0
15943,67666,4,2,2,0
15944,67667,4,2,2,0
15945,67668,4,2,2,0
15946,67669,4,2,2,0
15947,67670,4,2,2,0
15948,67671,4,2,2,0
15949,67672,4,2,2,0
15950,67673,4,2,2,0
15951,67674,4,2,2,0
15952,67675,3,1,2,0
15953,67676,3,1,2,0
15954,67677,3,1,2,0
15955,67678,3,1,2,0
15956,67679,3,1,2,0
15957,67680,3,1,2,0
15958,67681,3,2,1,0
15959,67682,3,1,2,0
15960,67683,8,2,6,0
15961,67684,8,2,6,0
15962,67685,8,2,6,0
15963,67686,6,2,4,0
15964,67687,6,2,4,0
15965,67688,6,2,4,0
15966,67689,6,2,4,0
15967,67690,6,2,4,0
15968,67691,6,2,4,0
15969,67721,4,2,2,0
15970,67727,6,2,4,0
15971,67728,6,2,4,0
15972,67729,6,2,4,0
15973,67730,4,2,2,0
15974,67731,4,2,2,0
15975,67732,4,2,2,0
15976,67733,4,2,2,0
15977,67734,4,2,2,0
15978,67735,4,2,2,0
15979,67736,4,2,2,0
15980,67737,4,2,2,0
15981,67738,4,2,2,0
15982,67739,4,2,2,0
15983,67740,4,2,2,0
15984,67741,4,2,2,0
15985,67742,4,2,2,0
15986,67743,4,2,2,0
15987,67744,4,2,2,0
15988,67745,4,2,2,0
15989,67746,4,2,2,0
15990,67747,4,2,2,0
15991,67748,5,2,3,0
15992,67749,4,2,2,0
15993,67750,4,2,2,0
15994,67751,3,1,2,0
15995,67752,3,1,2,0
15996,67753,3,1,2,0
15997,67754,3,1,2,0
15998,67755,3,1,2,0
15999,67756,3,1,2,0
16000,67757,3,1,2,0
16001,67758,3,1,2,0
16002,67759,3,1,2,0
16003,67760,3,1,2,0
16004,67761,3,1,2,0
16005,67762,3,1,2,0
16006,67763,3,2,1,0
16007,67764,3,1,2,0
16008,67765,3,1,2,0
16009,67766,3,1,2,0
16010,67767,8,2,6,0
16011,67768,8,2,6,0
16012,67769,8,2,6,0
16013,67770,8,2,6,0
16014,67771,7,1,6,0
16015,67772,6,2,4,0
16016,67773,6,2,4,0
16017,67774,4,2,2,0
16018,67775,4,2,2,0
16019,67776,4,2,2,0
16020,67809,4,2,2,0
16021,67810,3,2,1,0
16022,67811,8,2,6,0
16023,67812,8,4,4,0
16024,67813,6,2,4,0
16025,67814,4,2,2,0
16026,67815,4,2,2,0
16027,67816,4,2,2,0
16028,67817,4,2,2,0
16029,67818,4,2,2,0
16030,67819,4,2,2,0
16031,67820,4,2,2,0
16032,67821,4,2,2,0
16033,67822,4,2,2,0
16034,67823,4,2,2,0
16035,67824,4,2,2,0
16036,67825,4,2,2,0
16037,67826,4,2,2,0
16038,67827,4,2,2,0
16039,67828,4,2,2,0
16040,67829,4,2,2,0
16041,67830,4,2,2,0
16042,67831,4,2,2,0
16043,67832,4,2,2,0
16044,67833,4,2,2,0
16045,67834,4,2,2,0
16046,67835,4,2,2,0
16047,67836,4,2,2,0
16048,67837,3,1,2,0
16049,67838,3,1,2,0
16050,67839,3,1,2,0
16051,67840,8,2,6,0
16052,67841,8,2,6,0
16053,67842,8,2,6,0
16054,67843,6,2,4,0
16055,67844,6,2,4,0
16056,67845,6,2,4,0
16057,67874,3,1,2,0
16058,67875,8,2,6,0
16059,67876,6,2,4,0
16060,67877,6,2,4,0
16061,67878,6,2,4,0
16062,67879,4,2,2,0
16063,67880,4,2,2,0
16064,67881,4,2,2,0
16065,67882,4,2,2,0
16066,67883,4,2,2,0
16067,67884,4,2,2,0
16068,67885,4,2,2,0
16069,67886,4,2,2,0
16070,67887,4,2,2,0
16071,67888,4,2,2,0
16072,67889,4,2,2,0
16073,67890,4,2,2,0
16074,67891,4,2,2,0
16075,67892,4,2,2,0
16076,67893,4,2,2,0
16077,67894,4,2,2,0
16078,67895,4,2,2,0
16079,67896,4,2,2,0
16080,67897,4,2,2,0
16081,67898,4,2,2,0
16082,67899,4,2,2,0
16083,67900,4,2,2,0
16084,67901,4,2,2,0
16085,67902,4,2,2,0
16086,67903,4,2,2,0
16087,67904,3,1,2,0
16088,67905,3,1,2,0
16089,67906,3,1,2,0
16090,67907,3,1,2,0
16091,67908,3,1,2,0
16092,67909,3,1,2,0
16093,67910,3,1,2,0
16094,67911,3,1,2,0
16095,67912,3,1,2,0
16096,67913,3,1,2,0
16097,67914,3,1,2,0
16098,67915,3,1,2,0
16099,67916,3,1,2,0
16100,67917,3,1,2,0
16101,67918,3,1,2,0
16102,67919,3,1,2,0
16103,67920,3,1,2,0
16104,67921,3,1,2,0
16105,67922,3,1,2,0
16106,67923,8,2,6,0
16107,67924,8,2,6,0
16108,67925,6,2,4,0
16109,67926,6,2,4,0
16110,67927,6,2,4,0
16111,67928,6,2,4,0
16112,67929,6,2,4,0
16113,67930,6,2,4,0
16114,67931,6,2,4,0
16115,67932,3,1,2,0
16116,67968,4,2,2,0
16117,67969,7,3,4,0
16118,67970,6,2,4,0
16119,67971,4,2,2,0
16120,67972,4,2,2,0
16121,67973,4,2,2,0
16122,67974,4,2,2,0
16123,67975,4,2,2,0
16124,67976,4,2,2,0
16125,67977,4,2,2,0
16126,67978,4,2,2,0
16127,67979,4,2,2,0
16128,67980,4,2,2,0
16129,67981,4,2,2,0
16130,67982,4,2,2,0
16131,67983,4,2,2,0
16132,67984,4,2,2,0
16133,67985,4,2,2,0
16134,67986,4,2,2,0
16135,67987,3,1,2,0
16136,67988,3,1,2,0
16137,67989,3,1,2,0
16138,67990,3,1,2,0
16139,67991,3,1,2,0
16140,67992,3,1,2,0
16141,67993,3,1,2,0
16142,67994,3,1,2,0
16143,67995,3,1,2,0
16144,67996,8,2,6,0
16145,67997,6,2,4,0
16146,67998,6,2,4,0
16147,67999,4,2,2,0
16148,68030,3,1,2,0
16149,68031,3,1,2,0
16150,68032,3,1,2,0
16151,68033,3,1,2,0
16152,68034,8,4,4,0
16153,68035,8,2,6,0
16154,68036,6,2,4,0
16155,68037,6,2,4,0
16156,68038,6,2,4,0
16157,68039,6,2,4,0
16158,68040,4,2,2,0
16159,68041,4,2,2,0
16160,68042,4,2,2,0
16161,68043,4,2,2,0
16162,68044,4,2,2,0
16163,68045,4,2,2,0
16164,68046,4,2,2,0
16165,68047,4,2,2,0
16166,68048,4,2,2,0
16167,68049,4,2,2,0
16168,68050,4,2,2,0
16169,68051,3,1,2,0
16170,68052,3,1,2,0
16171,68053,3,1,2,0
16172,68054,3,2,1,0
16173,68055,3,1,2,0
16174,68056,3,1,2,0
16175,68057,8,2,6,0
16176,68058,8,2,6,0
16177,68059,6,2,4,0
16178,68060,6,2,4,0
16179,68061,6,2,4,0
16180,68062,6,2,4,0
16181,68063,6,2,4,0
16182,68064,5,2,3,0
16183,68087,3,1,2,0
16184,68088,3,1,2,0
16185,68089,6,2,4,0
16186,68090,6,2,4,0
16187,68091,6,2,4,0
16188,68092,6,2,4,0
16189,68093,4,2,2,0
16190,68094,4,2,2,0
16191,68095,4,2,2,0
16192,68096,4,2,2,0
16193,68097,4,2,2,0
16194,68098,4,2,2,0
16195,68099,4,2,2,0
16196,68100,4,2,2,0
16197,68101,4,2,2,0
16198,68102,4,2,2,0
16199,68103,4,2,2,0
16200,68104,4,2,2,0
16201,68105,4,2,2,0
16202,68106,4,2,2,0
16203,68107,4,2,2,0
16204,68108,4,2,2,0
16205,68109,4,2,2,0
16206,68110,4,2,2,0
16207,68111,3,1,2,0
16208,68112,3,1,2,0
16209,68113,3,1,2,0
16210,68114,3,1,2,0
16211,68115,3,1,2,0
16212,68116,3,1,2,0
16213,68117,3,1,2,0
16214,68118,3,1,2,0
16215,68119,3,1,2,0
16216,68120,10,2,8,0
16217,68121,8,2,6,0
16218,68122,8,2,6,0
16219,68123,6,2,4,0
16220,68124,6,2,4,0
16221,68125,6,2,4,0
16222,68126,6,2,4,0
16223,68127,6,2,4,0
16224,68128,6,2,4,0
16225,68129,6,2,4,0
16226,68130,6,2,4,0
16227,68131,6,2,4,0
16228,68132,4,2,2,0
16229,68133,5,2,3,0
16230,68134,4,2,2,0
16231,68135,4,2,2,0
16232,68136,4,2,2,0
16233,68137,3,1,2,0
16234,68138,3,1,2,0
16235,68139,3,1,2,0
16236,68140,3,1,2,0
16237,68182,8,2,6,0
16238,68183,8,2,6,0
16239,68184,8,2,6,0
16240,68185,6,2,4,0
16241,68186,6,2,4,0
16242,68187,6,2,4,0
16243,68188,6,2,4,0
16244,68189,6,2,4,0
16245,68190,4,2,2,0
16246,68191,4,2,2,0
16247,68192,4,2,2,0
16248,68193,4,2,2,0
16249,68194,4,2,2,0
16250,68195,4,2,2,0
16251,68196,4,2,2,0
16252,68197,4,2,2,0
16253,68198,4,2,2,0
16254,68199,4,2,2,0
16255,68200,4,2,2,0
16256,68201,4,2,2,0
16257,68202,4,2,2,0
16258,68203,4,2,2,0
16259,68204,4,2,2,0
16260,68205,8,4,4,0
16261,68206,4,2,2,0
16262,68207,4,2,2,0
16263,68208,4,2,2,0
16264,68209,4,2,2,0
16265,68210,4,2,2,0
16266,68211,4,2,2,0
16267,68212,3,1,2,0
16268,68213,3,1,2,0
16269,68214,3,1,2,0
16270,68215,3,1,2,0
16271,68216,3,1,2,0
16272,68217,3,1,2,0
16273,68218,3,1,2,0
16274,68219,3,1,2,0
16275,68220,3,2,1,0
16276,68221,3,1,2,0
16277,68222,12,2,10,0
16278,68223,10,2,8,0
16279,68224,10,2,8,0
16280,68225,8,2,6,0
16281,68226,8,2,6,0
16282,68227,6,2,4,0
16283,68228,6,2,4,0
16284,68229,6,2,4,0
16285,68230,6,2,4,0
16286,68231,6,2,4,0
16287,68232,6,2,4,0
16288,68233,6,2,4,0
16289,68234,6,2,4,0
16290,68235,6,2,4,0
16291,68236,6,2,4,0
16292,68237,6,2,4,0
16293,68238,4,2,2,0
16294,68280,4,2,2,0
16295,68281,4,2,2,0
16296,68282,4,2,2,0
16297,68283,4,2,2,0
16298,68284,4,2,2,0
16299,68285,3,1,2,0
16300,68286,10,2,8,0
16301,68287,8,4,4,0
16302,68288,8,2,6,0
16303,68289,8,2,6,0
16304,68290,6,2,4,0
16305,68291,6,2,4,0
16306,68292,6,2,4,0
16307,68293,6,2,4,0
16308,68294,4,2,2,0
16309,68295,4,2,2,0
16310,68296,4,2,2,0
16311,68297,4,2,2,0
16312,68298,4,2,2,0
16313,68299,4,2,2,0
16314,68300,4,2,2,0
16315,68301,4,2,2,0
16316,68302,4,2,2,0
16317,68303,4,2,2,0
16318,68304,4,2,2,0
16319,68305,4,2,2,0
16320,68306,4,2,2,0
16321,68307,4,2,2,0
16322,68308,4,2,2,0
16323,68309,4,2,2,0
16324,68310,4,2,2,0
16325,68311,4,2,2,0
16326,68312,4,2,2,0
16327,68313,4,2,2,0
16328,68314,4,2,2,0
16329,68315,4,2,2,0
16330,68316,4,2,2,0
16331,68317,4,2,2,0
16332,68318,3,1,2,0
16333,68319,3,2,1,0
16334,68320,3,1,2,0
16335,68321,10,2,8,0
16336,68322,8,2,6,0
16337,68323,6,2,4,0
16338,68324,6,2,4,0
16339,68325,6,2,4,0
16340,68326,6,2,4,0
16341,68327,6,2,4,0
16342,68328,6,2,4,0
16343,68329,6,2,4,0
16344,68330,6,2,4,0
16345,68331,6,2,4,0
16346,68332,4,2,2,0
16347,68333,4,2,2,0
16348,68374,6,2,4,0
16349,68381,4,2,2,0
16350,68382,4,2,2,0
16351,68383,4,2,2,0
16352,68384,8,2,6,0
16353,68385,6,2,4,0
16354,68386,4,2,2,0
16355,68387,4,2,2,0
16356,68388,4,2,2,0
16357,68389,4,2,2,0
16358,68390,4,2,2,0
16359,68391,4,2,2,0
16360,68392,4,2,2,0
16361,68393,4,2,2,0
16362,68394,4,2,2,0
16363,68395,6,2,4,0
16364,68396,4,2,2,0
16365,68397,6,2,4,0
16366,68398,4,2,2,0
16367,68399,4,2,2,0
16368,68400,3,1,2,0
16369,68401,3,1,2,0
16370,68402,3,1,2,0
16371,68403,8,2,6,0
16372,68404,8,2,6,0
16373,68405,8,2,6,0
16374,68406,8,2,6,0
16375,68407,6,2,4,0
16376,68408,6,2,4,0
16377,68409,6,2,4,0
16378,68410,6,2,4,0
16379,68411,6,2,4,0
16380,68412,4,2,2,0
16381,68413,3,1,2,0
16382,68440,4,2,2,0
16383,68441,8,2,6,0
16384,68442,7,3,4,0
16385,68443,6,2,4,0
16386,68444,6,2,4,0
16387,68445,6,2,4,0
16388,68446,4,2,2,0
16389,68447,4,2,2,0
16390,68448,4,2,2,0
16391,68449,4,2,2,0
16392,68450,4,2,2,0
16393,68451,4,2,2,0
16394,68452,4,2,2,0
16395,68453,4,2,2,0
16396,68454,4,2,2,0
16397,68455,4,2,2,0
16398,68456,4,2,2,0
16399,68457,4,2,2,0
16400,68458,4,2,2,0
16401,68459,4,2,2,0
16402,68460,4,2,2,0
16403,68461,4,2,2,0
16404,68462,5,2,3,0
16405,68463,3,1,2,0
16406,68464,3,1,2,0
16407,68465,3,1,2,0
16408,68466,3,1,2,0
16409,68467,3,1,2,0
16410,68468,3,1,2,0
16411,68469,3,1,2,0
16412,68470,3,1,2,0
16413,68471,3,1,2,0
16414,68472,3,1,2,0
16415,68473,3,1,2,0
16416,68474,3,1,2,0
16417,68475,3,1,2,0
16418,68476,8,2,6,0
16419,68477,8,2,6,0
16420,68478,6,2,4,0
16421,68479,6,2,4,0
16422,68480,6,2,4,0
16423,68504,4,2,2,0
16424,68505,6,2,4,0
16425,68506,6,2,4,0
16426,68507,6,2,4,0
16427,68508,6,2,4,0
16428,68509,4,2,2,0
16429,68510,4,2,2,0
16430,68511,4,2,2,0
16431,68512,4,2,2,0
16432,68513,6,2,4,0
16433,68514,4,2,2,0
16434,68515,4,2,2,0
16435,68516,4,2,2,0
16436,68517,4,2,2,0
16437,68518,4,2,2,0
16438,68519,4,2,2,0
16439,68520,4,2,2,0
16440,68521,4,2,2,0
16441,68522,4,2,2,0
16442,68523,4,2,2,0
16443,68524,4,2,2,0
16444,68525,4,2,2,0
16445,68526,4,2,2,0
16446,68527,4,2,2,0
16447,68528,4,2,2,0
16448,68529,4,2,2,0
16449,68530,3,1,2,0
16450,68531,3,1,2,0
16451,68532,3,1,2,0
16452,68533,3,1,2,0
16453,68534,3,1,2,0
16454,68535,3,1,2,0
16455,68536,3,1,2,0
16456,68537,3,1,2,0
16457,68538,6,2,4,0
16458,68539,6,2,4,0
16459,68540,6,2,4,0
16460,68541,6,2,4,0
16461,68542,6,2,4,0
16462,68543,6,2,4,0
16463,68544,6,2,4,0
16464,68545,6,2,4,0
16465,68546,8,2,6,0
16466,68547,6,2,4,0
16467,68548,6,2,4,0
16468,68549,6,2,4,0
16469,68550,6,2,4,0
16470,68551,6,2,4,0
16471,68552,6,2,4,0
16472,68553,4,2,2,0
16473,68554,4,2,2,0
16474,68593,4,2,2,0
16475,68594,6,2,4,0
16476,68595,6,2,4,0
16477,68596,6,2,4,0
16478,68597,6,2,4,0
16479,68598,6,2,4,0
16480,68599,6,2,4,0
16481,68600,6,2,4,0
16482,68601,4,2,2,0
16483,68602,4,2,2,0
16484,68603,4,2,2,0
16485,68604,4,2,2,0
16486,68605,4,2,2,0
16487,68606,4,2,2,0
16488,68607,4,2,2,0
16489,68608,4,2,2,0
16490,68609,4,2,2,0
16491,68610,4,2,2,0
16492,68611,4,2,2,0
16493,68612,4,2,2,0
16494,68613,4,2,2,0
16495,68614,4,2,2,0
16496,68615,4,2,2,0
16497,68616,4,2,2,0
16498,68617,4,2,2,0
16499,68618,4,2,2,0
16500,68619,3,1,2,0
16501,68620,3,1,2,0
16502,68621,8,2,6,0
16503,68622,6,2,4,0
16504,68623,6,2,4,0
16505,68624,6,2,4,0
16506,68625,6,2,4,0
16507,68626,6,2,4,0
16508,68627,6,2,4,0
16509,68628,6,2,4,0
16510,68629,6,2,4,0
16511,68630,6,2,4,0
16512,68631,6,2,4,0
16513,68632,6,2,4,0
16514,68633,4,2,2,0
16515,68669,4,2,2,0
16516,68670,8,2,6,0
16517,68671,6,2,4,0
16518,68672,8,2,6,0
16519,68673,6,2,4,0
16520,68674,6,2,4,0
16521,68675,6,2,4,0
16522,68676,6,2,4,0
16523,68677,4,2,2,0
16524,68678,4,2,2,0
16525,68679,4,2,2,0
16526,68680,4,2,2,0
16527,68681,4,2,2,0
16528,68682,4,2,2,0
16529,68683,4,2,2,0
16530,68684,4,2,2,0
16531,68685,4,2,2,0
16532,68686,4,2,2,0
16533,68687,4,2,2,0
16534,68688,4,2,2,0
16535,68689,4,2,2,0
16536,68690,4,2,2,0
16537,68691,4,2,2,0
16538,68692,4,2,2,0
16539,68693,3,1,2,0
16540,68694,3,1,2,0
16541,68695,3,1,2,0
16542,68696,3,1,2,0
16543,68697,3,1,2,0
16544,68698,3,1,2,0
16545,68699,3,1,2,0
16546,68700,3,2,1,0
16547,68701,6,2,4,0
16548,68702,6,2,4,0
16549,68703,6,2,4,0
16550,68704,8,2,6,0
16551,68705,8,2,6,0
16552,68706,6,2,4,0
16553,68707,7,2,5,0
16554,68708,7,2,5,0
16555,68709,6,2,4,0
16556,68710,6,2,4,0
16557,68711,6,2,4,0
16558,68712,4,2,2,0
16559,68713,4,2,2,0
16560,68714,3,1,2,0
16561,68757,4,2,2,0
16562,68758,4,2,2,0
16563,68759,3,1,2,0
16564,68760,6,2,4,0
16565,68761,6,2,4,0
16566,68762,6,2,4,0
16567,68763,7,3,4,0
16568,68764,6,2,4,0
16569,68765,4,2,2,0
16570,68766,4,2,2,0
16571,68767,4,2,2,0
16572,68768,4,2,2,0
16573,68769,4,2,2,0
16574,68770,4,2,2,0
16575,68771,4,2,2,0
16576,68772,4,2,2,0
16577,68773,4,2,2,0
16578,68774,4,2,2,0
16579,68775,4,2,2,0
16580,68776,4,2,2,0
16581,68777,3,1,2,0
16582,68778,3,1,2,0
16583,68779,3,1,2,0
16584,68780,3,1,2,0
16585,68781,3,1,2,0
16586,68782,3,1,2,0
16587,68783,3,1,2,0
16588,68784,3,1,2,0
16589,68785,3,1,2,0
16590,68786,8,2,6,0
16591,68787,6,2,4,0
16592,68788,6,2,4,0
16593,68789,6,2,4,0
16594,68790,6,2,4,0
16595,68791,6,2,4,0
16596,68792,6,2,4,0
16597,68793,8,2,6,0
16598,68794,6,2,4,0
16599,68795,4,2,2,0
16600,68796,5,2,3,0
16601,68797,5,2,3,0
16602,68798,6,2,4,0
16603,68799,6,2,4,0
16604,68800,6,2,4,0
16605,68828,4,2,2,0
16606,68829,8,2,6,0
16607,68830,6,2,4,0
16608,68831,4,2,2,0
16609,68832,4,2,2,0
16610,68833,4,2,2,0
16611,68834,4,2,2,0
16612,68835,4,2,2,0
16613,68836,4,2,2,0
16614,68837,4,2,2,0
16615,68838,4,2,2,0
16616,68839,4,2,2,0
16617,68840,4,2,2,0
16618,68841,6,2,4,0
16619,68842,4,2,2,0
16620,68843,4,2,2,0
16621,68844,4,2,2,0
16622,68845,4,2,2,0
16623,68846,4,2,2,0
16624,68847,5,2,3,0
16625,68848,4,2,2,0
16626,68849,3,1,2,0
16627,68850,3,1,2,0
16628,68851,3,1,2,0
16629,68852,3,1,2,0
16630,68853,8,2,6,0
16631,68854,6,2,4,0
16632,68855,6,2,4,0
16633,68856,6,2,4,0
16634,68857,6,2,4,0
16635,68858,8,2,6,0
16636,68859,6,2,4,0
16637,68860,6,2,4,0
16638,68861,6,2,4,0
16639,68862,4,2,2,0
16640,68899,4,2,2,0
16641,68900,4,2,2,0
16642,68901,4,2,2,0
16643,68902,4,2,2,0
16644,68903,3,1,2,0
16645,68904,6,2,4,0
16646,68905,4,2,2,0
16647,68906,4,2,2,0
16648,68907,4,2,2,0
16649,68908,4,2,2,0
16650,68909,4,2,2,0
16651,68910,4,2,2,0
16652,68911,4,2,2,0
16653,68912,4,2,2,0
16654,68913,4,2,2,0
16655,68914,4,2,2,0
16656,68915,4,2,2,0
16657,68916,4,2,2,0
16658,68917,4,2,2,0
16659,68918,4,2,2,0
16660,68919,4,2,2,0
16661,68920,4,2,2,0
16662,68921,4,2,2,0
16663,68922,4,2,2,0
16664,68923,4,2,2,0
16665,68924,4,2,2,0
16666,68925,4,2,2,0
16667,68926,4,2,2,0
16668,68927,4,2,2,0
16669,68928,4,2,2,0
16670,68929,3,1,2,0
16671,68930,3,1,2,0
16672,68931,3,1,2,0
16673,68932,3,1,2,0
16674,68933,3,1,2,0
16675,68934,3,1,2,0
16676,68935,3,1,2,0
16677,68936,3,2,1,0
16678,68937,3,1,2,0
16679,68938,10,2,8,0
16680,68939,8,2,6,0
16681,68940,6,2,4,0
16682,68941,6,2,4,0
16683,68942,6,2,4,0
16684,68943,6,2,4,0
16685,68944,5,2,3,0
16686,68945,6,2,4,0
16687,68946,4,2,2,0
16688,68947,4,2,2,0
16689,68984,10,2,8,0
16690,68993,4,2,2,0
16691,68994,4,2,2,0
16692,68995,8,2,6,0
16693,68996,8,2,6,0
16694,68997,6,2,4,0
16695,68998,6,2,4,0
16696,68999,5,2,3,0
16697,69000,4,2,2,0
16698,69001,4,2,2,0
16699,69002,4,2,2,0
16700,69003,4,2,2,0
16701,69004,4,2,2,0
16702,69005,4,2,2,0
16703,69006,4,2,2,0
16704,69007,4,2,2,0
16705,69008,4,2,2,0
16706,69009,4,2,2,0
16707,69010,4,2,2,0
16708,69011,4,2,2,0
16709,69012,6,2,4,0
16710,69013,6,2,4,0
16711,69014,4,2,2,0
16712,69015,4,2,2,0
16713,69016,4,2,2,0
16714,69017,4,2,2,0
16715,69018,4,2,2,0
16716,69019,4,2,2,0
16717,69020,4,2,2,0
16718,69021,4,2,2,0
16719,69022,4,2,2,0
16720,69023,4,2,2,0
16721,69024,4,2,2,0
16722,69025,4,2,2,0
16723,69026,4,2,2,0
16724,69027,4,2,2,0
16725,69028,4,2,2,0
16726,69029,4,2,2,0
16727,69030,4,2,2,0
16728,69031,3,1,2,0
16729,69032,3,1,2,0
16730,69033,3,1,2,0
16731,69034,3,1,2,0
16732,69035,3,1,2,0
16733,69036,3,1,2,0
16734,69037,3,1,2,0
16735,69038,8,2,6,0
16736,69039,8,2,6,0
16737,69040,8,2,6,0
16738,69041,6,2,4,0
16739,69042,6,2,4,0
16740,69043,6,2,4,0
16741,69044,6,2,4,0
16742,69045,6,2,4,0
16743,69046,6,2,4,0
16744,69047,6,2,4,0
16745,69048,6,2,4,0
16746,69049,6,2,4,0
16747,69050,6,2,4,0
16748,69051,6,2,4,0
16749,69052,6,2,4,0
16750,69053,4,2,2,0
16751,69096,6,2,4,0
16752,69097,6,2,4,0
16753,69098,4,2,2,0
16754,69099,4,2,2,0
16755,69100,4,2,2,0
16756,69101,4,2,2,0
16757,69102,4,2,2,0
16758,69103,4,2,2,0
16759,69104,4,2,2,0
16760,69105,4,2,2,0
16761,69106,4,2,2,0
16762,69107,4,2,2,0
16763,69108,4,2,2,0
16764,69109,4,2,2,0
16765,69110,4,2,2,0
16766,69111,4,2,2,0
16767,69112,4,2,2,0
16768,69113,4,2,2,0
16769,69114,4,2,2,0
16770,69115,4,2,2,0
16771,69116,4,2,2,0
16772,69117,3,1,2,0
16773,69118,3,1,2,0
16774,69119,3,1,2,0
16775,69120,3,1,2,0
16776,69121,3,1,2,0
16777,69122,3,1,2,0
16778,69123,8,2,6,0
16779,69124,6,2,4,0
16780,69125,6,2,4,0
16781,69126,6,2,4,0
16782,69127,6,2,4,0
16783,69128,6,2,4,0
16784,69129,6,2,4,0
16785,69130,6,2,4,0
16786,69131,6,2,4,0
16787,69158,6,2,4,0
16788,69159,8,2,6,0
16789,69160,6,2,4,0
16790,69161,4,2,2,0
16791,69162,4,2,2,0
16792,69163,4,2,2,0
16793,69164,4,2,2,0
16794,69165,4,2,2,0
16795,69166,4,2,2,0
16796,69167,4,2,2,0
16797,69168,4,2,2,0
16798,69169,4,2,2,0
16799,69170,4,2,2,0
16800,69171,5,2,3,0
16801,69172,4,2,2,0
16802,69173,4,2,2,0
16803,69174,4,2,2,0
16804,69175,4,2,2,0
16805,69176,4,2,2,0
16806,69177,4,2,2,0
16807,69178,4,2,2,0
16808,69179,4,2,2,0
16809,69180,4,2,2,0
16810,69181,3,2,1,0
16811,69182,3,1,2,0
16812,69183,3,1,2,0
16813,69184,3,1,2,0
16814,69185,3,1,2,0
16815,69186,3,1,2,0
16816,69187,3,1,2,0
16817,69188,3,1,2,0
16818,69189,8,2,6,0
16819,69190,8,2,6,0
16820,69191,8,2,6,0
16821,69192,6,2,4,0
16822,69193,6,2,4,0
16823,69194,6,2,4,0
16824,69195,6,2,4,0
16825,69196,6,2,4,0
16826,69197,6,2,4,0
16827,69198,6,2,4,0
16828,69199,6,2,4,0
16829,69200,8,2,6,0
16830,69201,6,2,4,0
16831,69202,4,2,2,0
16832,69203,4,2,2,0
16833,69249,6,2,4,0
16834,69250,6,2,4,0
16835,69251,6,2,4,0
16836,69252,6,2,4,0
16837,69253,6,2,4,0
16838,69254,6,2,4,0
16839,69255,4,2,2,0
16840,69256,4,2,2,0
16841,69257,4,2,2,0
16842,69258,4,2,2,0
16843,69259,4,2,2,0
16844,69260,4,2,2,0
16845,69261,4,2,2,0
16846,69262,4,2,2,0
16847,69263,4,2,2,0
16848,69264,4,2,2,0
16849,69265,4,2,2,0
16850,69266,4,2,2,0
